Fowey
GMT (+0:00)
Date/Time,Height(m)
31 July 2021 22:30:00,4.20
01 August 2021 04:58:00,1.59
01 August 2021 11:02:00,4.01
01 August 2021 17:21:00,1.79
01 August 2021 23:24:00,3.99
02 August 2021 05:53:00,1.80
02 August 2021 12:02:00,3.88
02 August 2021 18:24:00,1.96
03 August 2021 00:30:00,3.84
03 August 2021 06:58:00,1.93
03 August 2021 13:10:00,3.83
03 August 2021 19:34:00,1.99
04 August 2021 01:41:00,3.81
04 August 2021 08:07:00,1.91
04 August 2021 14:19:00,3.92
04 August 2021 20:45:00,1.87
05 August 2021 02:49:00,3.90
05 August 2021 09:11:00,1.76
05 August 2021 15:18:00,4.10
05 August 2021 21:43:00,1.63
06 August 2021 03:45:00,4.08
06 August 2021 10:04:00,1.52
06 August 2021 16:07:00,4.34
06 August 2021 22:34:00,1.33
07 August 2021 04:32:00,4.29
07 August 2021 10:51:00,1.25
07 August 2021 16:49:00,4.58
07 August 2021 23:17:00,1.01
08 August 2021 05:13:00,4.50
08 August 2021 11:32:00,0.97
08 August 2021 17:28:00,4.81
08 August 2021 23:57:00,0.73
09 August 2021 05:51:00,4.67
09 August 2021 12:11:00,0.73
09 August 2021 18:05:00,4.98
10 August 2021 00:35:00,0.51
10 August 2021 06:28:00,4.80
10 August 2021 12:49:00,0.55
10 August 2021 18:41:00,5.10
11 August 2021 01:12:00,0.36
11 August 2021 07:04:00,4.87
11 August 2021 13:27:00,0.46
11 August 2021 19:19:00,5.14
12 August 2021 01:51:00,0.34
12 August 2021 07:43:00,4.89
12 August 2021 14:06:00,0.47
12 August 2021 19:58:00,5.11
13 August 2021 02:30:00,0.40
13 August 2021 08:22:00,4.84
13 August 2021 14:46:00,0.57
13 August 2021 20:39:00,4.99
14 August 2021 03:10:00,0.58
14 August 2021 09:05:00,4.73
14 August 2021 15:29:00,0.79
14 August 2021 21:25:00,4.79
15 August 2021 03:56:00,0.86
15 August 2021 09:53:00,4.55
15 August 2021 16:19:00,1.08
15 August 2021 22:18:00,4.53
16 August 2021 04:49:00,1.18
16 August 2021 10:52:00,4.36
16 August 2021 17:20:00,1.37
16 August 2021 23:24:00,4.28
17 August 2021 05:55:00,1.46
17 August 2021 12:04:00,4.21
17 August 2021 18:34:00,1.56
18 August 2021 00:42:00,4.12
18 August 2021 07:13:00,1.59
18 August 2021 13:26:00,4.19
18 August 2021 20:00:00,1.54
19 August 2021 02:08:00,4.13
19 August 2021 08:35:00,1.51
19 August 2021 14:43:00,4.34
19 August 2021 21:16:00,1.32
20 August 2021 03:20:00,4.29
20 August 2021 09:44:00,1.27
20 August 2021 15:46:00,4.56
20 August 2021 22:18:00,1.02
21 August 2021 04:19:00,4.49
21 August 2021 10:42:00,0.98
21 August 2021 16:39:00,4.80
21 August 2021 23:12:00,0.70
22 August 2021 05:08:00,4.70
22 August 2021 11:30:00,0.71
22 August 2021 17:23:00,4.99
22 August 2021 23:55:00,0.46
23 August 2021 05:49:00,4.84
23 August 2021 12:12:00,0.52
23 August 2021 18:04:00,5.10
24 August 2021 00:36:00,0.33
24 August 2021 06:28:00,4.91
24 August 2021 12:51:00,0.45
24 August 2021 18:41:00,5.12
25 August 2021 01:12:00,0.33
25 August 2021 07:03:00,4.91
25 August 2021 13:26:00,0.48
25 August 2021 19:17:00,5.06
26 August 2021 01:47:00,0.44
26 August 2021 07:38:00,4.84
26 August 2021 14:00:00,0.62
26 August 2021 19:51:00,4.94
27 August 2021 02:19:00,0.64
27 August 2021 08:11:00,4.71
27 August 2021 14:32:00,0.83
27 August 2021 20:25:00,4.75
28 August 2021 02:51:00,0.91
28 August 2021 08:45:00,4.53
28 August 2021 15:06:00,1.12
28 August 2021 21:01:00,4.51
29 August 2021 03:26:00,1.22
29 August 2021 09:22:00,4.32
29 August 2021 15:42:00,1.42
29 August 2021 21:40:00,4.25
30 August 2021 04:03:00,1.54
30 August 2021 10:03:00,4.09
30 August 2021 16:23:00,1.73
30 August 2021 22:25:00,3.97
31 August 2021 04:48:00,1.85
31 August 2021 10:56:00,3.87
31 August 2021 17:21:00,1.99
31 August 2021 23:29:00,3.74
01 September 2021 05:54:00,2.07
01 September 2021 12:10:00,3.74
01 September 2021 18:40:00,2.11
02 September 2021 00:52:00,3.65
02 September 2021 07:18:00,2.12
02 September 2021 13:35:00,3.78
02 September 2021 20:08:00,2.00
03 September 2021 02:19:00,3.75
03 September 2021 08:40:00,1.94
03 September 2021 14:49:00,4.00
03 September 2021 21:18:00,1.70
04 September 2021 03:23:00,4.01
04 September 2021 09:41:00,1.62
04 September 2021 15:43:00,4.31
04 September 2021 22:11:00,1.30
05 September 2021 04:11:00,4.30
05 September 2021 10:28:00,1.23
05 September 2021 16:26:00,4.63
05 September 2021 22:54:00,0.91
06 September 2021 04:51:00,4.58
06 September 2021 11:10:00,0.85
06 September 2021 17:04:00,4.91
06 September 2021 23:34:00,0.53
07 September 2021 05:28:00,4.83
07 September 2021 11:50:00,0.50
07 September 2021 17:41:00,5.14
08 September 2021 00:12:00,0.23
08 September 2021 06:04:00,5.01
08 September 2021 12:28:00,0.24
08 September 2021 18:19:00,5.28
09 September 2021 00:50:00,0.05
09 September 2021 06:41:00,5.12
09 September 2021 13:07:00,0.11
09 September 2021 18:56:00,5.32
10 September 2021 01:28:00,0.03
10 September 2021 07:18:00,5.14
10 September 2021 13:45:00,0.13
10 September 2021 19:35:00,5.25
11 September 2021 02:06:00,0.15
11 September 2021 07:57:00,5.06
11 September 2021 14:25:00,0.32
11 September 2021 20:17:00,5.07
12 September 2021 02:47:00,0.45
12 September 2021 08:40:00,4.89
12 September 2021 15:08:00,0.64
12 September 2021 21:03:00,4.79
13 September 2021 03:32:00,0.84
13 September 2021 09:28:00,4.64
13 September 2021 15:57:00,1.05
13 September 2021 21:56:00,4.45
14 September 2021 04:23:00,1.28
14 September 2021 10:27:00,4.35
14 September 2021 16:58:00,1.45
14 September 2021 23:05:00,4.12
15 September 2021 05:32:00,1.66
15 September 2021 11:44:00,4.11
15 September 2021 18:21:00,1.71
16 September 2021 00:35:00,3.92
16 September 2021 07:02:00,1.83
16 September 2021 13:17:00,4.05
16 September 2021 19:56:00,1.69
17 September 2021 02:09:00,3.97
17 September 2021 08:32:00,1.71
17 September 2021 14:39:00,4.22
17 September 2021 21:14:00,1.41
18 September 2021 03:20:00,4.20
18 September 2021 09:40:00,1.40
18 September 2021 15:40:00,4.49
18 September 2021 22:11:00,1.07
19 September 2021 04:12:00,4.46
19 September 2021 10:32:00,1.06
19 September 2021 16:27:00,4.74
19 September 2021 22:57:00,0.74
20 September 2021 04:54:00,4.69
20 September 2021 11:14:00,0.75
20 September 2021 17:06:00,4.94
20 September 2021 23:36:00,0.49
21 September 2021 05:29:00,4.86
21 September 2021 11:51:00,0.54
21 September 2021 17:41:00,5.05
22 September 2021 00:11:00,0.37
22 September 2021 06:03:00,4.94
22 September 2021 12:25:00,0.44
22 September 2021 18:15:00,5.08
23 September 2021 00:43:00,0.34
23 September 2021 06:34:00,4.97
23 September 2021 12:57:00,0.43
23 September 2021 18:47:00,5.04
24 September 2021 01:14:00,0.41
24 September 2021 07:04:00,4.92
24 September 2021 13:27:00,0.54
24 September 2021 19:17:00,4.93
25 September 2021 01:43:00,0.60
25 September 2021 07:34:00,4.81
25 September 2021 13:57:00,0.73
25 September 2021 19:49:00,4.76
26 September 2021 02:13:00,0.84
26 September 2021 08:05:00,4.65
26 September 2021 14:28:00,0.99
26 September 2021 20:21:00,4.54
27 September 2021 02:43:00,1.15
27 September 2021 08:38:00,4.44
27 September 2021 15:01:00,1.30
27 September 2021 20:56:00,4.27
28 September 2021 03:17:00,1.49
28 September 2021 09:16:00,4.19
28 September 2021 15:40:00,1.64
28 September 2021 21:40:00,3.97
29 September 2021 04:00:00,1.84
29 September 2021 10:05:00,3.94
29 September 2021 16:32:00,1.94
29 September 2021 22:39:00,3.71
30 September 2021 05:00:00,2.11
30 September 2021 11:17:00,3.75
30 September 2021 17:55:00,2.11
01 October 2021 00:12:00,3.58
01 October 2021 06:34:00,2.20
01 October 2021 12:52:00,3.75
01 October 2021 19:31:00,2.02
02 October 2021 01:46:00,3.70
02 October 2021 08:04:00,2.02
02 October 2021 14:13:00,3.98
02 October 2021 20:45:00,1.68
03 October 2021 02:53:00,4.00
03 October 2021 09:09:00,1.64
03 October 2021 15:10:00,4.32
03 October 2021 21:40:00,1.25
04 October 2021 03:42:00,4.35
04 October 2021 09:59:00,1.19
04 October 2021 15:55:00,4.68
04 October 2021 22:25:00,0.79
05 October 2021 04:23:00,4.68
05 October 2021 10:43:00,0.72
05 October 2021 16:35:00,5.00
05 October 2021 23:06:00,0.35
06 October 2021 05:00:00,4.98
06 October 2021 11:23:00,0.30
06 October 2021 17:14:00,5.23
06 October 2021 23:45:00,0.04
07 October 2021 05:37:00,5.18
07 October 2021 12:04:00,0.01
07 October 2021 17:53:00,5.37
08 October 2021 00:25:00,-0.14
08 October 2021 06:15:00,5.30
08 October 2021 12:44:00,-0.12
08 October 2021 18:33:00,5.38
09 October 2021 01:04:00,-0.13
09 October 2021 06:54:00,5.31
09 October 2021 13:24:00,-0.05
09 October 2021 19:14:00,5.27
10 October 2021 01:44:00,0.09
10 October 2021 07:35:00,5.19
10 October 2021 14:05:00,0.21
10 October 2021 19:57:00,5.04
11 October 2021 02:25:00,0.44
11 October 2021 08:18:00,4.97
11 October 2021 14:50:00,0.61
11 October 2021 20:45:00,4.71
12 October 2021 03:12:00,0.92
12 October 2021 09:09:00,4.66
12 October 2021 15:41:00,1.08
12 October 2021 21:42:00,4.34
13 October 2021 04:06:00,1.40
13 October 2021 10:10:00,4.33
13 October 2021 16:45:00,1.51
13 October 2021 22:53:00,3.99
14 October 2021 05:17:00,1.80
14 October 2021 11:30:00,4.06
14 October 2021 18:12:00,1.75
15 October 2021 00:29:00,3.84
15 October 2021 06:52:00,1.93
15 October 2021 13:06:00,4.02
15 October 2021 19:47:00,1.70
16 October 2021 02:03:00,3.94
16 October 2021 08:22:00,1.77
16 October 2021 14:26:00,4.19
16 October 2021 21:00:00,1.41
17 October 2021 03:07:00,4.20
17 October 2021 09:25:00,1.45
17 October 2021 15:22:00,4.43
17 October 2021 21:52:00,1.12
18 October 2021 03:54:00,4.44
18 October 2021 10:12:00,1.14
18 October 2021 16:05:00,4.65
18 October 2021 22:33:00,0.83
19 October 2021 04:30:00,4.66
19 October 2021 10:50:00,0.85
19 October 2021 16:41:00,4.82
19 October 2021 23:09:00,0.62
20 October 2021 05:03:00,4.82
20 October 2021 11:25:00,0.65
20 October 2021 17:15:00,4.92
20 October 2021 23:42:00,0.50
21 October 2021 05:35:00,4.91
21 October 2021 11:57:00,0.53
21 October 2021 17:47:00,4.96
22 October 2021 00:13:00,0.45
22 October 2021 06:04:00,4.95
22 October 2021 12:28:00,0.50
22 October 2021 18:17:00,4.94
23 October 2021 00:42:00,0.51
23 October 2021 06:33:00,4.93
23 October 2021 12:58:00,0.58
23 October 2021 18:48:00,4.85
24 October 2021 01:12:00,0.66
24 October 2021 07:03:00,4.84
24 October 2021 13:28:00,0.73
24 October 2021 19:19:00,4.70
25 October 2021 01:42:00,0.86
25 October 2021 07:35:00,4.70
25 October 2021 13:59:00,0.96
25 October 2021 19:52:00,4.50
26 October 2021 02:12:00,1.15
26 October 2021 08:08:00,4.51
26 October 2021 14:32:00,1.24
26 October 2021 20:27:00,4.26
27 October 2021 02:45:00,1.45
27 October 2021 08:44:00,4.30
27 October 2021 15:11:00,1.53
27 October 2021 21:10:00,4.01
28 October 2021 03:26:00,1.75
28 October 2021 09:31:00,4.08
28 October 2021 16:02:00,1.79
28 October 2021 22:08:00,3.78
29 October 2021 04:24:00,2.01
29 October 2021 10:37:00,3.89
29 October 2021 17:16:00,1.97
29 October 2021 23:30:00,3.65
30 October 2021 05:49:00,2.13
30 October 2021 12:04:00,3.86
30 October 2021 18:46:00,1.91
31 October 2021 01:02:00,3.75
31 October 2021 07:19:00,1.98
31 October 2021 13:27:00,4.04
31 October 2021 20:02:00,1.62
01 November 2021 02:12:00,4.03
01 November 2021 08:28:00,1.62
01 November 2021 14:29:00,4.35
01 November 2021 21:00:00,1.20
02 November 2021 03:04:00,4.38
02 November 2021 09:23:00,1.15
02 November 2021 15:19:00,4.69
02 November 2021 21:50:00,0.75
03 November 2021 03:49:00,4.73
03 November 2021 10:11:00,0.69
03 November 2021 16:04:00,4.98
03 November 2021 22:35:00,0.36
04 November 2021 04:30:00,5.02
04 November 2021 10:57:00,0.27
04 November 2021 16:48:00,5.20
04 November 2021 23:20:00,0.04
05 November 2021 05:12:00,5.25
05 November 2021 11:40:00,-0.02
05 November 2021 17:30:00,5.31
06 November 2021 00:01:00,-0.11
06 November 2021 05:52:00,5.36
06 November 2021 12:23:00,-0.13
06 November 2021 18:13:00,5.31
07 November 2021 00:43:00,-0.08
07 November 2021 06:33:00,5.35
07 November 2021 13:06:00,-0.05
07 November 2021 18:57:00,5.18
08 November 2021 01:26:00,0.15
08 November 2021 07:17:00,5.23
08 November 2021 13:50:00,0.21
08 November 2021 19:43:00,4.96
09 November 2021 02:10:00,0.50
09 November 2021 08:04:00,5.01
09 November 2021 14:38:00,0.60
09 November 2021 20:34:00,4.64
10 November 2021 02:58:00,0.96
10 November 2021 08:56:00,4.71
10 November 2021 15:31:00,1.05
10 November 2021 21:32:00,4.30
11 November 2021 03:54:00,1.41
11 November 2021 09:58:00,4.38
11 November 2021 16:36:00,1.44
11 November 2021 22:46:00,4.01
12 November 2021 05:06:00,1.76
12 November 2021 11:15:00,4.13
12 November 2021 17:55:00,1.66
13 November 2021 00:10:00,3.89
13 November 2021 06:30:00,1.89
13 November 2021 12:39:00,4.05
13 November 2021 19:19:00,1.66
14 November 2021 01:33:00,3.95
14 November 2021 07:51:00,1.80
14 November 2021 13:54:00,4.14
14 November 2021 20:28:00,1.49
15 November 2021 02:36:00,4.14
15 November 2021 08:53:00,1.58
15 November 2021 14:51:00,4.30
15 November 2021 21:20:00,1.27
16 November 2021 03:23:00,4.34
16 November 2021 09:41:00,1.32
16 November 2021 15:35:00,4.46
16 November 2021 22:02:00,1.07
17 November 2021 04:01:00,4.52
17 November 2021 10:20:00,1.09
17 November 2021 16:12:00,4.60
17 November 2021 22:38:00,0.88
18 November 2021 04:35:00,4.67
18 November 2021 10:56:00,0.89
18 November 2021 16:48:00,4.71
18 November 2021 23:13:00,0.76
19 November 2021 05:07:00,4.79
19 November 2021 11:30:00,0.75
19 November 2021 17:21:00,4.76
19 November 2021 23:45:00,0.69
20 November 2021 05:38:00,4.85
20 November 2021 12:02:00,0.69
20 November 2021 17:53:00,4.77
21 November 2021 00:16:00,0.69
21 November 2021 06:09:00,4.86
21 November 2021 12:34:00,0.71
21 November 2021 18:25:00,4.71
22 November 2021 00:47:00,0.79
22 November 2021 06:40:00,4.81
22 November 2021 13:06:00,0.81
22 November 2021 18:58:00,4.60
23 November 2021 01:19:00,0.94
23 November 2021 07:13:00,4.72
23 November 2021 13:39:00,0.96
23 November 2021 19:32:00,4.46
24 November 2021 01:51:00,1.13
24 November 2021 07:47:00,4.59
24 November 2021 14:15:00,1.15
24 November 2021 20:10:00,4.29
25 November 2021 02:28:00,1.36
25 November 2021 08:26:00,4.44
25 November 2021 14:55:00,1.35
25 November 2021 20:53:00,4.13
26 November 2021 03:09:00,1.56
26 November 2021 09:11:00,4.29
26 November 2021 15:43:00,1.53
26 November 2021 21:46:00,3.97
27 November 2021 04:01:00,1.75
27 November 2021 10:08:00,4.15
27 November 2021 16:44:00,1.67
27 November 2021 22:52:00,3.86
28 November 2021 05:09:00,1.87
28 November 2021 11:18:00,4.09
28 November 2021 17:56:00,1.67
29 November 2021 00:07:00,3.91
29 November 2021 06:26:00,1.80
29 November 2021 12:33:00,4.17
29 November 2021 19:11:00,1.51
30 November 2021 01:21:00,4.09
30 November 2021 07:39:00,1.57
30 November 2021 13:41:00,4.35
30 November 2021 20:15:00,1.23
01 December 2021 02:20:00,4.36
01 December 2021 08:43:00,1.21
01 December 2021 14:41:00,4.60
01 December 2021 21:13:00,0.87
02 December 2021 03:14:00,4.68
02 December 2021 09:39:00,0.80
02 December 2021 15:34:00,4.85
02 December 2021 22:05:00,0.52
03 December 2021 04:02:00,4.96
03 December 2021 10:31:00,0.43
03 December 2021 16:24:00,5.03
03 December 2021 22:54:00,0.26
04 December 2021 04:49:00,5.16
04 December 2021 11:20:00,0.16
04 December 2021 17:12:00,5.13
04 December 2021 23:42:00,0.11
05 December 2021 05:34:00,5.29
05 December 2021 12:07:00,0.03
05 December 2021 17:59:00,5.14
06 December 2021 00:27:00,0.11
06 December 2021 06:19:00,5.32
06 December 2021 12:54:00,0.06
06 December 2021 18:46:00,5.06
07 December 2021 01:13:00,0.26
07 December 2021 07:05:00,5.23
07 December 2021 13:41:00,0.24
07 December 2021 19:34:00,4.89
08 December 2021 02:00:00,0.52
08 December 2021 07:54:00,5.06
08 December 2021 14:29:00,0.54
08 December 2021 20:26:00,4.66
09 December 2021 02:49:00,0.88
09 December 2021 08:46:00,4.81
09 December 2021 15:21:00,0.90
09 December 2021 21:21:00,4.40
10 December 2021 03:42:00,1.25
10 December 2021 09:42:00,4.54
10 December 2021 16:18:00,1.24
10 December 2021 22:22:00,4.17
11 December 2021 04:41:00,1.56
11 December 2021 10:44:00,4.29
11 December 2021 17:22:00,1.50
11 December 2021 23:31:00,4.00
12 December 2021 05:49:00,1.77
12 December 2021 11:54:00,4.13
12 December 2021 18:30:00,1.62
13 December 2021 00:42:00,3.96
13 December 2021 07:00:00,1.82
13 December 2021 13:03:00,4.08
13 December 2021 19:37:00,1.62
14 December 2021 01:48:00,4.02
14 December 2021 08:05:00,1.75
14 December 2021 14:05:00,4.11
14 December 2021 20:34:00,1.53
15 December 2021 02:41:00,4.14
15 December 2021 09:00:00,1.60
15 December 2021 14:57:00,4.21
15 December 2021 21:23:00,1.40
16 December 2021 03:27:00,4.29
16 December 2021 09:46:00,1.42
16 December 2021 15:42:00,4.32
16 December 2021 22:05:00,1.25
17 December 2021 04:05:00,4.44
17 December 2021 10:27:00,1.23
17 December 2021 16:21:00,4.43
17 December 2021 22:44:00,1.11
18 December 2021 04:42:00,4.58
18 December 2021 11:06:00,1.06
18 December 2021 16:59:00,4.51
18 December 2021 23:21:00,0.99
19 December 2021 05:17:00,4.69
19 December 2021 11:42:00,0.93
19 December 2021 17:35:00,4.57
19 December 2021 23:56:00,0.91
20 December 2021 05:51:00,4.76
20 December 2021 12:18:00,0.85
20 December 2021 18:10:00,4.59
21 December 2021 00:31:00,0.90
21 December 2021 06:25:00,4.79
21 December 2021 12:53:00,0.84
21 December 2021 18:45:00,4.56
22 December 2021 01:05:00,0.94
22 December 2021 07:00:00,4.77
22 December 2021 13:28:00,0.87
22 December 2021 19:21:00,4.51
23 December 2021 01:40:00,1.01
23 December 2021 07:35:00,4.73
23 December 2021 14:05:00,0.94
23 December 2021 19:59:00,4.44
24 December 2021 02:17:00,1.11
24 December 2021 08:13:00,4.67
24 December 2021 14:43:00,1.05
24 December 2021 20:39:00,4.34
25 December 2021 02:57:00,1.25
25 December 2021 08:55:00,4.57
25 December 2021 15:27:00,1.17
25 December 2021 21:26:00,4.24
26 December 2021 03:43:00,1.39
26 December 2021 09:44:00,4.46
26 December 2021 16:16:00,1.29
26 December 2021 22:18:00,4.16
27 December 2021 04:36:00,1.50
27 December 2021 10:39:00,4.36
27 December 2021 17:14:00,1.39
27 December 2021 23:19:00,4.12
28 December 2021 05:39:00,1.57
28 December 2021 11:44:00,4.31
28 December 2021 18:19:00,1.40
29 December 2021 00:27:00,4.16
29 December 2021 06:51:00,1.52
29 December 2021 12:56:00,4.32
29 December 2021 19:31:00,1.32
30 December 2021 01:39:00,4.30
30 December 2021 08:04:00,1.34
30 December 2021 14:05:00,4.43
30 December 2021 20:37:00,1.12
31 December 2021 02:41:00,4.52
31 December 2021 09:10:00,1.06
31 December 2021 15:09:00,4.60
31 December 2021 21:39:00,0.87
