St. Ives
GMT (+0:00)
Date/Time,Height(m)
01 August 2022 07:07:00,5.79
01 August 2022 13:26:00,1.33
01 August 2022 19:22:00,5.96
02 August 2022 01:48:00,1.27
02 August 2022 07:42:00,5.71
02 August 2022 14:01:00,1.42
02 August 2022 19:58:00,5.86
03 August 2022 02:25:00,1.38
03 August 2022 08:20:00,5.58
03 August 2022 14:39:00,1.55
03 August 2022 20:38:00,5.70
04 August 2022 03:05:00,1.54
04 August 2022 09:03:00,5.41
04 August 2022 15:22:00,1.73
04 August 2022 21:24:00,5.50
05 August 2022 03:53:00,1.73
05 August 2022 09:54:00,5.22
05 August 2022 16:15:00,1.93
05 August 2022 22:21:00,5.26
06 August 2022 04:52:00,1.93
06 August 2022 10:58:00,5.06
06 August 2022 17:22:00,2.08
06 August 2022 23:31:00,5.10
07 August 2022 06:02:00,2.03
07 August 2022 12:13:00,5.03
07 August 2022 18:41:00,2.08
08 August 2022 00:50:00,5.10
08 August 2022 07:21:00,1.97
08 August 2022 13:32:00,5.19
08 August 2022 20:01:00,1.89
09 August 2022 02:08:00,5.30
09 August 2022 08:37:00,1.73
09 August 2022 14:43:00,5.53
09 August 2022 21:13:00,1.53
10 August 2022 03:14:00,5.64
10 August 2022 09:41:00,1.40
10 August 2022 15:42:00,5.93
10 August 2022 22:12:00,1.17
11 August 2022 04:09:00,5.99
11 August 2022 10:35:00,1.07
11 August 2022 16:33:00,6.32
11 August 2022 23:04:00,0.81
12 August 2022 04:59:00,6.30
12 August 2022 11:25:00,0.81
12 August 2022 17:20:00,6.59
12 August 2022 23:52:00,0.61
13 August 2022 05:45:00,6.47
13 August 2022 12:11:00,0.69
13 August 2022 18:05:00,6.70
14 August 2022 00:37:00,0.55
14 August 2022 06:29:00,6.48
14 August 2022 12:54:00,0.70
14 August 2022 18:48:00,6.64
15 August 2022 01:18:00,0.64
15 August 2022 07:10:00,6.35
15 August 2022 13:33:00,0.86
15 August 2022 19:28:00,6.43
16 August 2022 01:57:00,0.88
16 August 2022 07:50:00,6.09
16 August 2022 14:12:00,1.13
16 August 2022 20:08:00,6.10
17 August 2022 02:36:00,1.20
17 August 2022 08:31:00,5.74
17 August 2022 14:52:00,1.48
17 August 2022 20:50:00,5.68
18 August 2022 03:16:00,1.60
18 August 2022 09:15:00,5.34
18 August 2022 15:34:00,1.88
18 August 2022 21:36:00,5.24
19 August 2022 04:01:00,2.00
19 August 2022 10:04:00,4.95
19 August 2022 16:24:00,2.25
19 August 2022 22:30:00,4.84
20 August 2022 04:56:00,2.34
20 August 2022 11:06:00,4.65
20 August 2022 17:29:00,2.52
20 August 2022 23:40:00,4.57
21 August 2022 06:09:00,2.55
21 August 2022 12:26:00,4.51
21 August 2022 18:53:00,2.61
22 August 2022 01:07:00,4.51
22 August 2022 07:32:00,2.54
22 August 2022 13:46:00,4.60
22 August 2022 20:11:00,2.47
23 August 2022 02:18:00,4.66
23 August 2022 08:38:00,2.36
23 August 2022 14:46:00,4.86
23 August 2022 21:09:00,2.20
24 August 2022 03:11:00,4.93
24 August 2022 09:30:00,2.08
24 August 2022 15:32:00,5.18
24 August 2022 21:56:00,1.88
25 August 2022 03:54:00,5.25
25 August 2022 10:12:00,1.78
25 August 2022 16:11:00,5.52
25 August 2022 22:35:00,1.56
26 August 2022 04:30:00,5.55
26 August 2022 10:49:00,1.50
26 August 2022 16:45:00,5.84
26 August 2022 23:10:00,1.27
27 August 2022 05:03:00,5.83
27 August 2022 11:23:00,1.26
27 August 2022 17:18:00,6.09
27 August 2022 23:44:00,1.07
28 August 2022 05:36:00,6.01
28 August 2022 11:57:00,1.10
28 August 2022 17:50:00,6.24
29 August 2022 00:17:00,0.95
29 August 2022 06:08:00,6.11
29 August 2022 12:29:00,1.02
29 August 2022 18:22:00,6.31
30 August 2022 00:49:00,0.91
30 August 2022 06:40:00,6.13
30 August 2022 13:01:00,1.02
30 August 2022 18:55:00,6.28
31 August 2022 01:21:00,0.97
31 August 2022 07:13:00,6.05
31 August 2022 13:35:00,1.12
31 August 2022 19:29:00,6.13
01 September 2022 01:56:00,1.13
01 September 2022 07:49:00,5.87
01 September 2022 14:11:00,1.31
01 September 2022 20:08:00,5.90
02 September 2022 02:34:00,1.37
02 September 2022 08:30:00,5.62
02 September 2022 14:52:00,1.57
02 September 2022 20:52:00,5.56
03 September 2022 03:19:00,1.69
03 September 2022 09:21:00,5.30
03 September 2022 15:44:00,1.89
03 September 2022 21:50:00,5.19
04 September 2022 04:18:00,2.02
04 September 2022 10:28:00,5.01
04 September 2022 16:56:00,2.17
04 September 2022 23:09:00,4.90
05 September 2022 05:39:00,2.24
05 September 2022 11:54:00,4.88
05 September 2022 18:28:00,2.23
06 September 2022 00:42:00,4.87
06 September 2022 07:11:00,2.19
06 September 2022 13:25:00,5.05
06 September 2022 19:58:00,1.98
07 September 2022 02:06:00,5.15
07 September 2022 08:32:00,1.87
07 September 2022 14:37:00,5.46
07 September 2022 21:08:00,1.56
08 September 2022 03:09:00,5.58
08 September 2022 09:33:00,1.46
08 September 2022 15:33:00,5.93
08 September 2022 22:03:00,1.13
09 September 2022 04:00:00,6.00
09 September 2022 10:25:00,1.07
09 September 2022 16:21:00,6.36
09 September 2022 22:52:00,0.75
10 September 2022 04:45:00,6.36
10 September 2022 11:11:00,0.77
10 September 2022 17:04:00,6.63
10 September 2022 23:35:00,0.55
11 September 2022 05:26:00,6.54
11 September 2022 11:51:00,0.63
11 September 2022 17:43:00,6.74
12 September 2022 00:13:00,0.49
12 September 2022 06:03:00,6.58
12 September 2022 12:29:00,0.63
12 September 2022 18:20:00,6.68
13 September 2022 00:49:00,0.59
13 September 2022 06:40:00,6.45
13 September 2022 13:04:00,0.80
13 September 2022 18:57:00,6.44
14 September 2022 01:24:00,0.86
14 September 2022 07:16:00,6.17
14 September 2022 13:38:00,1.08
14 September 2022 19:32:00,6.09
15 September 2022 01:57:00,1.20
15 September 2022 07:50:00,5.81
15 September 2022 14:11:00,1.44
15 September 2022 20:08:00,5.65
16 September 2022 02:31:00,1.62
16 September 2022 08:28:00,5.39
16 September 2022 14:48:00,1.85
16 September 2022 20:47:00,5.20
17 September 2022 03:09:00,2.03
17 September 2022 09:11:00,4.96
17 September 2022 15:32:00,2.26
17 September 2022 21:37:00,4.74
18 September 2022 03:59:00,2.45
18 September 2022 10:10:00,4.58
18 September 2022 16:35:00,2.61
18 September 2022 22:49:00,4.40
19 September 2022 05:15:00,2.73
19 September 2022 11:36:00,4.36
19 September 2022 18:10:00,2.75
20 September 2022 00:29:00,4.30
20 September 2022 06:54:00,2.75
20 September 2022 13:11:00,4.45
20 September 2022 19:41:00,2.58
21 September 2022 01:53:00,4.51
21 September 2022 08:12:00,2.51
21 September 2022 14:20:00,4.76
21 September 2022 20:45:00,2.24
22 September 2022 02:49:00,4.87
22 September 2022 09:06:00,2.15
22 September 2022 15:06:00,5.16
22 September 2022 21:30:00,1.85
23 September 2022 03:29:00,5.27
23 September 2022 09:46:00,1.78
23 September 2022 15:43:00,5.57
23 September 2022 22:07:00,1.47
24 September 2022 04:02:00,5.65
24 September 2022 10:22:00,1.43
24 September 2022 16:16:00,5.94
24 September 2022 22:42:00,1.15
25 September 2022 04:35:00,5.97
25 September 2022 10:56:00,1.13
25 September 2022 16:48:00,6.24
25 September 2022 23:15:00,0.89
26 September 2022 05:07:00,6.22
26 September 2022 11:29:00,0.91
26 September 2022 17:21:00,6.45
26 September 2022 23:48:00,0.72
27 September 2022 05:39:00,6.38
27 September 2022 12:03:00,0.79
27 September 2022 17:54:00,6.53
28 September 2022 00:22:00,0.69
28 September 2022 06:12:00,6.40
28 September 2022 12:36:00,0.80
28 September 2022 18:28:00,6.47
29 September 2022 00:55:00,0.79
29 September 2022 06:47:00,6.29
29 September 2022 13:11:00,0.93
29 September 2022 19:05:00,6.25
30 September 2022 01:31:00,1.02
30 September 2022 07:25:00,6.05
30 September 2022 13:49:00,1.17
30 September 2022 19:45:00,5.95
01 October 2022 02:10:00,1.32
01 October 2022 08:08:00,5.73
01 October 2022 14:32:00,1.52
01 October 2022 20:32:00,5.51
02 October 2022 02:57:00,1.74
02 October 2022 09:00:00,5.33
02 October 2022 15:28:00,1.91
02 October 2022 21:34:00,5.08
03 October 2022 03:59:00,2.12
03 October 2022 10:12:00,4.97
03 October 2022 16:47:00,2.22
03 October 2022 23:02:00,4.76
04 October 2022 05:31:00,2.36
04 October 2022 11:48:00,4.84
04 October 2022 18:26:00,2.24
05 October 2022 00:41:00,4.80
05 October 2022 07:08:00,2.26
05 October 2022 13:20:00,5.07
05 October 2022 19:55:00,1.93
06 October 2022 02:02:00,5.16
06 October 2022 08:24:00,1.88
06 October 2022 14:27:00,5.50
06 October 2022 20:57:00,1.50
07 October 2022 02:58:00,5.61
07 October 2022 09:21:00,1.46
07 October 2022 15:19:00,5.95
07 October 2022 21:49:00,1.08
08 October 2022 03:45:00,6.03
08 October 2022 10:08:00,1.09
08 October 2022 16:03:00,6.30
08 October 2022 22:32:00,0.79
09 October 2022 04:25:00,6.32
09 October 2022 10:49:00,0.84
09 October 2022 16:41:00,6.52
09 October 2022 23:09:00,0.63
10 October 2022 05:01:00,6.48
10 October 2022 11:26:00,0.72
10 October 2022 17:17:00,6.60
10 October 2022 23:46:00,0.60
11 October 2022 05:37:00,6.50
11 October 2022 12:01:00,0.73
11 October 2022 17:52:00,6.52
12 October 2022 00:19:00,0.72
12 October 2022 06:10:00,6.37
12 October 2022 12:34:00,0.88
12 October 2022 18:26:00,6.30
13 October 2022 00:51:00,0.96
13 October 2022 06:43:00,6.13
13 October 2022 13:05:00,1.13
13 October 2022 18:58:00,5.98
14 October 2022 01:21:00,1.27
14 October 2022 07:15:00,5.80
14 October 2022 13:37:00,1.46
14 October 2022 19:32:00,5.59
15 October 2022 01:52:00,1.65
15 October 2022 07:51:00,5.42
15 October 2022 14:12:00,1.84
15 October 2022 20:11:00,5.15
16 October 2022 02:30:00,2.06
16 October 2022 08:32:00,5.01
16 October 2022 14:54:00,2.22
16 October 2022 20:58:00,4.73
17 October 2022 03:15:00,2.44
17 October 2022 09:25:00,4.65
17 October 2022 15:53:00,2.55
17 October 2022 22:05:00,4.39
18 October 2022 04:26:00,2.74
18 October 2022 10:45:00,4.41
18 October 2022 17:23:00,2.71
18 October 2022 23:43:00,4.28
19 October 2022 06:04:00,2.80
19 October 2022 12:22:00,4.44
19 October 2022 18:56:00,2.59
20 October 2022 01:11:00,4.45
20 October 2022 07:28:00,2.59
20 October 2022 13:35:00,4.72
20 October 2022 20:03:00,2.25
21 October 2022 02:09:00,4.83
21 October 2022 08:25:00,2.22
21 October 2022 14:26:00,5.13
21 October 2022 20:51:00,1.85
22 October 2022 02:52:00,5.24
22 October 2022 09:08:00,1.83
22 October 2022 15:05:00,5.54
22 October 2022 21:30:00,1.48
23 October 2022 03:27:00,5.63
23 October 2022 09:47:00,1.45
23 October 2022 15:41:00,5.93
23 October 2022 22:07:00,1.12
24 October 2022 04:02:00,6.01
24 October 2022 10:24:00,1.11
24 October 2022 16:17:00,6.27
24 October 2022 22:44:00,0.83
25 October 2022 04:37:00,6.31
25 October 2022 11:01:00,0.85
25 October 2022 16:52:00,6.49
25 October 2022 23:20:00,0.66
26 October 2022 05:12:00,6.48
26 October 2022 11:37:00,0.71
26 October 2022 17:28:00,6.57
26 October 2022 23:56:00,0.63
27 October 2022 05:47:00,6.52
27 October 2022 12:14:00,0.71
27 October 2022 18:06:00,6.50
28 October 2022 00:33:00,0.74
28 October 2022 06:26:00,6.41
28 October 2022 12:53:00,0.85
28 October 2022 18:47:00,6.26
29 October 2022 01:13:00,0.99
29 October 2022 07:08:00,6.15
29 October 2022 13:36:00,1.13
29 October 2022 19:32:00,5.89
30 October 2022 01:57:00,1.35
30 October 2022 07:56:00,5.80
30 October 2022 14:24:00,1.48
30 October 2022 20:24:00,5.48
31 October 2022 02:47:00,1.73
31 October 2022 08:53:00,5.41
31 October 2022 15:24:00,1.84
31 October 2022 21:31:00,5.06
01 November 2022 03:55:00,2.11
01 November 2022 10:08:00,5.08
01 November 2022 16:45:00,2.10
01 November 2022 22:59:00,4.82
02 November 2022 05:23:00,2.30
02 November 2022 11:38:00,4.97
02 November 2022 18:16:00,2.10
03 November 2022 00:29:00,4.88
03 November 2022 06:53:00,2.20
03 November 2022 13:02:00,5.15
03 November 2022 19:37:00,1.84
04 November 2022 01:44:00,5.20
04 November 2022 08:05:00,1.89
04 November 2022 14:06:00,5.48
04 November 2022 20:35:00,1.52
05 November 2022 02:37:00,5.55
05 November 2022 08:59:00,1.56
05 November 2022 14:56:00,5.82
05 November 2022 21:25:00,1.22
06 November 2022 03:22:00,5.88
06 November 2022 09:44:00,1.27
06 November 2022 15:38:00,6.07
06 November 2022 22:05:00,1.00
07 November 2022 04:00:00,6.11
07 November 2022 10:24:00,1.07
07 November 2022 16:16:00,6.23
07 November 2022 22:43:00,0.89
08 November 2022 04:37:00,6.24
08 November 2022 11:01:00,0.97
08 November 2022 16:52:00,6.28
08 November 2022 23:18:00,0.88
09 November 2022 05:11:00,6.26
09 November 2022 11:35:00,0.97
09 November 2022 17:26:00,6.22
09 November 2022 23:50:00,0.96
10 November 2022 05:43:00,6.18
10 November 2022 12:07:00,1.07
10 November 2022 17:59:00,6.06
11 November 2022 00:22:00,1.13
11 November 2022 06:16:00,6.01
11 November 2022 12:40:00,1.25
11 November 2022 18:33:00,5.82
12 November 2022 00:54:00,1.38
12 November 2022 06:50:00,5.77
12 November 2022 13:13:00,1.50
12 November 2022 19:07:00,5.51
13 November 2022 01:26:00,1.67
13 November 2022 07:25:00,5.47
13 November 2022 13:49:00,1.78
13 November 2022 19:46:00,5.18
14 November 2022 02:03:00,1.98
14 November 2022 08:06:00,5.16
14 November 2022 14:31:00,2.08
14 November 2022 20:32:00,4.85
15 November 2022 02:48:00,2.30
15 November 2022 08:56:00,4.86
15 November 2022 15:24:00,2.35
15 November 2022 21:31:00,4.56
16 November 2022 03:47:00,2.56
16 November 2022 10:00:00,4.64
16 November 2022 16:34:00,2.51
16 November 2022 22:46:00,4.43
17 November 2022 05:03:00,2.66
17 November 2022 11:19:00,4.59
17 November 2022 17:55:00,2.48
18 November 2022 00:09:00,4.50
18 November 2022 06:24:00,2.56
18 November 2022 12:34:00,4.76
18 November 2022 19:04:00,2.25
19 November 2022 01:13:00,4.77
19 November 2022 07:29:00,2.29
19 November 2022 13:32:00,5.06
19 November 2022 20:00:00,1.93
20 November 2022 02:04:00,5.13
20 November 2022 08:21:00,1.95
20 November 2022 14:20:00,5.42
20 November 2022 20:46:00,1.58
21 November 2022 02:46:00,5.51
21 November 2022 09:06:00,1.57
21 November 2022 15:03:00,5.80
21 November 2022 21:30:00,1.23
22 November 2022 03:27:00,5.91
22 November 2022 09:51:00,1.21
22 November 2022 15:45:00,6.13
22 November 2022 22:13:00,0.94
23 November 2022 04:08:00,6.22
23 November 2022 10:34:00,0.93
23 November 2022 16:26:00,6.37
23 November 2022 22:54:00,0.75
24 November 2022 04:48:00,6.44
24 November 2022 11:16:00,0.76
24 November 2022 17:08:00,6.47
24 November 2022 23:36:00,0.69
25 November 2022 05:30:00,6.52
25 November 2022 11:59:00,0.72
25 November 2022 17:52:00,6.43
26 November 2022 00:19:00,0.77
26 November 2022 06:14:00,6.46
26 November 2022 12:43:00,0.82
26 November 2022 18:37:00,6.24
27 November 2022 01:03:00,0.96
27 November 2022 07:00:00,6.27
27 November 2022 13:30:00,1.03
27 November 2022 19:27:00,5.94
28 November 2022 01:51:00,1.26
28 November 2022 07:52:00,5.96
28 November 2022 14:23:00,1.33
28 November 2022 20:23:00,5.58
29 November 2022 02:46:00,1.61
29 November 2022 08:50:00,5.63
29 November 2022 15:23:00,1.63
29 November 2022 21:27:00,5.26
30 November 2022 03:49:00,1.91
30 November 2022 09:58:00,5.35
30 November 2022 16:33:00,1.85
30 November 2022 22:42:00,5.04
01 December 2022 05:04:00,2.10
01 December 2022 11:14:00,5.19
01 December 2022 17:50:00,1.93
01 December 2022 23:59:00,5.01
02 December 2022 06:21:00,2.12
02 December 2022 12:28:00,5.20
02 December 2022 19:01:00,1.86
03 December 2022 01:09:00,5.13
03 December 2022 07:30:00,1.99
03 December 2022 13:32:00,5.33
03 December 2022 20:02:00,1.70
04 December 2022 02:07:00,5.34
04 December 2022 08:27:00,1.79
04 December 2022 14:26:00,5.51
04 December 2022 20:54:00,1.52
05 December 2022 02:54:00,5.56
05 December 2022 09:16:00,1.59
05 December 2022 15:12:00,5.68
05 December 2022 21:38:00,1.37
06 December 2022 03:37:00,5.75
06 December 2022 09:59:00,1.43
06 December 2022 15:53:00,5.80
06 December 2022 22:18:00,1.28
07 December 2022 04:14:00,5.87
07 December 2022 10:37:00,1.33
07 December 2022 16:30:00,5.86
07 December 2022 22:53:00,1.24
08 December 2022 04:49:00,5.93
08 December 2022 11:13:00,1.28
08 December 2022 17:06:00,5.86
08 December 2022 23:28:00,1.26
09 December 2022 05:24:00,5.93
09 December 2022 11:48:00,1.29
09 December 2022 17:41:00,5.80
10 December 2022 00:02:00,1.33
10 December 2022 05:59:00,5.88
10 December 2022 12:23:00,1.36
10 December 2022 18:17:00,5.68
11 December 2022 00:37:00,1.45
11 December 2022 06:35:00,5.76
11 December 2022 12:59:00,1.49
11 December 2022 18:54:00,5.51
12 December 2022 01:12:00,1.62
12 December 2022 07:11:00,5.60
12 December 2022 13:36:00,1.65
12 December 2022 19:32:00,5.31
13 December 2022 01:48:00,1.82
13 December 2022 07:49:00,5.40
13 December 2022 14:15:00,1.83
13 December 2022 20:12:00,5.10
14 December 2022 02:28:00,2.02
14 December 2022 08:32:00,5.20
14 December 2022 14:59:00,2.02
14 December 2022 21:00:00,4.89
15 December 2022 03:15:00,2.22
15 December 2022 09:21:00,5.03
15 December 2022 15:50:00,2.16
15 December 2022 21:53:00,4.75
16 December 2022 04:08:00,2.34
16 December 2022 10:17:00,4.92
16 December 2022 16:49:00,2.23
16 December 2022 22:56:00,4.70
17 December 2022 05:13:00,2.39
17 December 2022 11:23:00,4.90
17 December 2022 17:56:00,2.18
18 December 2022 00:04:00,4.79
18 December 2022 06:22:00,2.30
18 December 2022 12:28:00,5.02
18 December 2022 18:59:00,2.03
19 December 2022 01:06:00,4.99
19 December 2022 07:26:00,2.09
19 December 2022 13:30:00,5.24
19 December 2022 19:59:00,1.78
20 December 2022 02:03:00,5.31
20 December 2022 08:25:00,1.78
20 December 2022 14:26:00,5.55
20 December 2022 20:53:00,1.48
21 December 2022 02:55:00,5.67
21 December 2022 09:20:00,1.44
21 December 2022 15:18:00,5.85
21 December 2022 21:46:00,1.20
22 December 2022 03:45:00,6.01
22 December 2022 10:12:00,1.13
22 December 2022 16:07:00,6.12
22 December 2022 22:35:00,0.96
23 December 2022 04:32:00,6.30
23 December 2022 11:01:00,0.88
23 December 2022 16:56:00,6.31
23 December 2022 23:24:00,0.81
24 December 2022 05:20:00,6.49
24 December 2022 11:51:00,0.73
24 December 2022 17:44:00,6.38
25 December 2022 00:11:00,0.76
25 December 2022 06:07:00,6.55
25 December 2022 12:39:00,0.71
25 December 2022 18:32:00,6.32
26 December 2022 00:58:00,0.85
26 December 2022 06:55:00,6.47
26 December 2022 13:27:00,0.82
26 December 2022 19:22:00,6.15
27 December 2022 01:46:00,1.04
27 December 2022 07:45:00,6.27
27 December 2022 14:17:00,1.03
27 December 2022 20:13:00,5.88
28 December 2022 02:37:00,1.30
28 December 2022 08:37:00,5.98
28 December 2022 15:09:00,1.30
28 December 2022 21:08:00,5.58
29 December 2022 03:30:00,1.60
29 December 2022 09:33:00,5.67
29 December 2022 16:05:00,1.58
29 December 2022 22:07:00,5.30
30 December 2022 04:28:00,1.88
30 December 2022 10:34:00,5.37
30 December 2022 17:07:00,1.82
30 December 2022 23:13:00,5.09
31 December 2022 05:34:00,2.08
31 December 2022 11:41:00,5.16
31 December 2022 18:14:00,1.98
