Porthleven
GMT (+0:00)
Date/Time,Height(m)
31 July 2020 08:18:00,1.56
31 July 2020 14:12:00,4.64
31 July 2020 20:51:00,1.46
01 August 2020 02:42:00,4.65
01 August 2020 09:18:00,1.42
01 August 2020 15:08:00,4.82
01 August 2020 21:49:00,1.28
02 August 2020 03:35:00,4.78
02 August 2020 10:10:00,1.27
02 August 2020 15:57:00,5.01
02 August 2020 22:39:00,1.11
03 August 2020 04:21:00,4.91
03 August 2020 10:56:00,1.12
03 August 2020 16:40:00,5.17
03 August 2020 23:23:00,0.97
04 August 2020 05:02:00,5.01
04 August 2020 11:37:00,1.03
04 August 2020 17:20:00,5.26
05 August 2020 00:03:00,0.91
05 August 2020 05:40:00,5.05
05 August 2020 12:15:00,0.99
05 August 2020 17:57:00,5.30
06 August 2020 00:39:00,0.90
06 August 2020 06:16:00,5.03
06 August 2020 12:52:00,1.01
06 August 2020 18:34:00,5.25
07 August 2020 01:16:00,0.98
07 August 2020 06:53:00,4.95
07 August 2020 13:26:00,1.10
07 August 2020 19:10:00,5.14
08 August 2020 01:50:00,1.11
08 August 2020 07:29:00,4.84
08 August 2020 14:01:00,1.23
08 August 2020 19:47:00,4.99
09 August 2020 02:26:00,1.27
09 August 2020 08:07:00,4.68
09 August 2020 14:37:00,1.40
09 August 2020 20:25:00,4.80
10 August 2020 03:02:00,1.48
10 August 2020 08:46:00,4.50
10 August 2020 15:15:00,1.61
10 August 2020 21:07:00,4.57
11 August 2020 03:42:00,1.70
11 August 2020 09:31:00,4.31
11 August 2020 15:58:00,1.81
11 August 2020 21:55:00,4.37
12 August 2020 04:29:00,1.88
12 August 2020 10:23:00,4.16
12 August 2020 16:51:00,1.98
12 August 2020 22:53:00,4.18
13 August 2020 05:28:00,2.03
13 August 2020 11:28:00,4.07
13 August 2020 18:00:00,2.06
14 August 2020 00:04:00,4.11
14 August 2020 06:39:00,2.05
14 August 2020 12:41:00,4.11
14 August 2020 19:16:00,1.99
15 August 2020 01:17:00,4.17
15 August 2020 07:50:00,1.93
15 August 2020 13:48:00,4.31
15 August 2020 20:24:00,1.77
16 August 2020 02:19:00,4.36
16 August 2020 08:51:00,1.69
16 August 2020 14:44:00,4.61
16 August 2020 21:22:00,1.45
17 August 2020 03:10:00,4.64
17 August 2020 09:44:00,1.37
17 August 2020 15:31:00,4.97
17 August 2020 22:13:00,1.10
18 August 2020 03:55:00,4.95
18 August 2020 10:32:00,1.03
18 August 2020 16:15:00,5.33
18 August 2020 23:00:00,0.76
19 August 2020 04:38:00,5.23
19 August 2020 11:18:00,0.73
19 August 2020 16:57:00,5.62
19 August 2020 23:46:00,0.51
20 August 2020 05:19:00,5.44
20 August 2020 12:01:00,0.53
20 August 2020 17:38:00,5.79
21 August 2020 00:28:00,0.39
21 August 2020 06:00:00,5.53
21 August 2020 12:45:00,0.44
21 August 2020 18:22:00,5.84
22 August 2020 01:13:00,0.39
22 August 2020 06:44:00,5.52
22 August 2020 13:28:00,0.48
22 August 2020 19:06:00,5.74
23 August 2020 01:55:00,0.53
23 August 2020 07:29:00,5.39
23 August 2020 14:12:00,0.65
23 August 2020 19:53:00,5.52
24 August 2020 02:40:00,0.77
24 August 2020 08:18:00,5.18
24 August 2020 14:59:00,0.92
24 August 2020 20:45:00,5.19
25 August 2020 03:29:00,1.11
25 August 2020 09:12:00,4.88
25 August 2020 15:52:00,1.26
25 August 2020 21:44:00,4.81
26 August 2020 04:24:00,1.47
26 August 2020 10:15:00,4.58
26 August 2020 16:54:00,1.58
26 August 2020 22:52:00,4.49
27 August 2020 05:30:00,1.74
27 August 2020 11:29:00,4.37
27 August 2020 18:10:00,1.79
28 August 2020 00:12:00,4.28
28 August 2020 06:49:00,1.88
28 August 2020 12:51:00,4.33
28 August 2020 19:33:00,1.80
29 August 2020 01:33:00,4.28
29 August 2020 08:05:00,1.82
29 August 2020 14:03:00,4.45
29 August 2020 20:43:00,1.65
30 August 2020 02:37:00,4.42
30 August 2020 09:08:00,1.65
30 August 2020 15:00:00,4.66
30 August 2020 21:40:00,1.43
31 August 2020 03:28:00,4.62
31 August 2020 09:59:00,1.42
31 August 2020 15:47:00,4.90
31 August 2020 22:27:00,1.20
01 September 2020 04:10:00,4.82
01 September 2020 10:42:00,1.22
01 September 2020 16:25:00,5.10
01 September 2020 23:06:00,1.02
02 September 2020 04:45:00,4.98
02 September 2020 11:19:00,1.05
02 September 2020 17:00:00,5.25
02 September 2020 23:42:00,0.89
03 September 2020 05:18:00,5.09
03 September 2020 11:53:00,0.95
03 September 2020 17:32:00,5.32
04 September 2020 00:14:00,0.86
04 September 2020 05:49:00,5.12
04 September 2020 12:25:00,0.92
04 September 2020 18:05:00,5.32
05 September 2020 00:46:00,0.88
05 September 2020 06:22:00,5.10
05 September 2020 12:57:00,0.96
05 September 2020 18:37:00,5.24
06 September 2020 01:16:00,0.98
06 September 2020 06:53:00,5.01
06 September 2020 13:27:00,1.07
06 September 2020 19:09:00,5.09
07 September 2020 01:47:00,1.15
07 September 2020 07:26:00,4.86
07 September 2020 13:59:00,1.24
07 September 2020 19:45:00,4.89
08 September 2020 02:20:00,1.36
08 September 2020 08:02:00,4.67
08 September 2020 14:34:00,1.46
08 September 2020 20:23:00,4.64
09 September 2020 02:55:00,1.61
09 September 2020 08:43:00,4.45
09 September 2020 15:13:00,1.70
09 September 2020 21:07:00,4.40
10 September 2020 03:37:00,1.84
10 September 2020 09:31:00,4.25
10 September 2020 16:03:00,1.92
10 September 2020 22:03:00,4.15
11 September 2020 04:34:00,2.07
11 September 2020 10:37:00,4.09
11 September 2020 17:14:00,2.08
11 September 2020 23:20:00,4.00
12 September 2020 05:52:00,2.15
12 September 2020 11:59:00,4.08
12 September 2020 18:39:00,2.04
13 September 2020 00:44:00,4.05
13 September 2020 07:15:00,2.04
13 September 2020 13:17:00,4.29
13 September 2020 19:58:00,1.78
14 September 2020 01:54:00,4.31
14 September 2020 08:24:00,1.72
14 September 2020 14:19:00,4.65
14 September 2020 21:00:00,1.40
15 September 2020 02:48:00,4.66
15 September 2020 09:21:00,1.33
15 September 2020 15:08:00,5.08
15 September 2020 21:53:00,0.97
16 September 2020 03:33:00,5.05
16 September 2020 10:11:00,0.91
16 September 2020 15:52:00,5.48
16 September 2020 22:40:00,0.60
17 September 2020 04:15:00,5.39
17 September 2020 10:57:00,0.55
17 September 2020 16:34:00,5.80
17 September 2020 23:24:00,0.30
18 September 2020 04:55:00,5.66
18 September 2020 11:41:00,0.30
18 September 2020 17:16:00,5.99
19 September 2020 00:08:00,0.18
19 September 2020 05:37:00,5.78
19 September 2020 12:25:00,0.21
19 September 2020 17:59:00,5.99
20 September 2020 00:50:00,0.22
20 September 2020 06:20:00,5.75
20 September 2020 13:07:00,0.28
20 September 2020 18:42:00,5.84
21 September 2020 01:31:00,0.41
21 September 2020 07:04:00,5.58
21 September 2020 13:51:00,0.52
21 September 2020 19:29:00,5.53
22 September 2020 02:15:00,0.75
22 September 2020 07:53:00,5.28
22 September 2020 14:36:00,0.88
22 September 2020 20:20:00,5.12
23 September 2020 03:01:00,1.16
23 September 2020 08:46:00,4.92
23 September 2020 15:28:00,1.29
23 September 2020 21:19:00,4.68
24 September 2020 03:56:00,1.58
24 September 2020 09:50:00,4.55
24 September 2020 16:31:00,1.68
24 September 2020 22:31:00,4.29
25 September 2020 05:05:00,1.92
25 September 2020 11:08:00,4.27
25 September 2020 17:52:00,1.92
25 September 2020 23:57:00,4.09
26 September 2020 06:30:00,2.07
26 September 2020 12:37:00,4.21
26 September 2020 19:22:00,1.92
27 September 2020 01:25:00,4.13
27 September 2020 07:53:00,1.97
27 September 2020 13:52:00,4.36
27 September 2020 20:32:00,1.73
28 September 2020 02:27:00,4.32
28 September 2020 08:54:00,1.76
28 September 2020 14:46:00,4.59
28 September 2020 21:24:00,1.48
29 September 2020 03:13:00,4.56
29 September 2020 09:41:00,1.50
29 September 2020 15:27:00,4.84
29 September 2020 22:05:00,1.24
30 September 2020 03:48:00,4.78
30 September 2020 10:20:00,1.26
30 September 2020 16:02:00,5.05
30 September 2020 22:42:00,1.05
01 October 2020 04:22:00,4.97
01 October 2020 10:55:00,1.08
01 October 2020 16:34:00,5.21
01 October 2020 23:14:00,0.91
02 October 2020 04:51:00,5.10
02 October 2020 11:26:00,0.94
02 October 2020 17:05:00,5.31
02 October 2020 23:45:00,0.83
03 October 2020 05:20:00,5.19
03 October 2020 11:57:00,0.87
03 October 2020 17:34:00,5.33
04 October 2020 00:14:00,0.84
04 October 2020 05:50:00,5.19
04 October 2020 12:27:00,0.89
04 October 2020 18:05:00,5.26
05 October 2020 00:44:00,0.93
05 October 2020 06:20:00,5.12
05 October 2020 12:57:00,0.99
05 October 2020 18:37:00,5.12
06 October 2020 01:14:00,1.08
06 October 2020 06:53:00,4.99
06 October 2020 13:28:00,1.15
06 October 2020 19:10:00,4.92
07 October 2020 01:45:00,1.29
07 October 2020 07:27:00,4.81
07 October 2020 14:02:00,1.36
07 October 2020 19:48:00,4.68
08 October 2020 02:19:00,1.53
08 October 2020 08:07:00,4.59
08 October 2020 14:41:00,1.61
08 October 2020 20:32:00,4.40
09 October 2020 03:01:00,1.80
09 October 2020 08:56:00,4.37
09 October 2020 15:32:00,1.85
09 October 2020 21:28:00,4.15
10 October 2020 03:56:00,2.02
10 October 2020 10:00:00,4.20
10 October 2020 16:42:00,2.00
10 October 2020 22:46:00,4.00
11 October 2020 05:15:00,2.13
11 October 2020 11:24:00,4.17
11 October 2020 18:10:00,1.97
12 October 2020 00:14:00,4.05
12 October 2020 06:43:00,2.02
12 October 2020 12:46:00,4.36
12 October 2020 19:31:00,1.72
13 October 2020 01:28:00,4.32
13 October 2020 07:57:00,1.70
13 October 2020 13:50:00,4.73
13 October 2020 20:34:00,1.31
14 October 2020 02:21:00,4.71
14 October 2020 08:55:00,1.27
14 October 2020 14:41:00,5.15
14 October 2020 21:28:00,0.90
15 October 2020 03:08:00,5.11
15 October 2020 09:47:00,0.84
15 October 2020 15:27:00,5.55
15 October 2020 22:15:00,0.52
16 October 2020 03:49:00,5.49
16 October 2020 10:34:00,0.46
16 October 2020 16:09:00,5.85
16 October 2020 23:00:00,0.25
17 October 2020 04:31:00,5.75
17 October 2020 11:19:00,0.22
17 October 2020 16:52:00,5.99
17 October 2020 23:44:00,0.16
18 October 2020 05:13:00,5.87
18 October 2020 12:03:00,0.16
18 October 2020 17:35:00,5.95
19 October 2020 00:25:00,0.23
19 October 2020 05:56:00,5.82
19 October 2020 12:46:00,0.27
19 October 2020 18:20:00,5.75
20 October 2020 01:08:00,0.46
20 October 2020 06:42:00,5.63
20 October 2020 13:30:00,0.53
20 October 2020 19:08:00,5.42
21 October 2020 01:52:00,0.80
21 October 2020 07:31:00,5.31
21 October 2020 14:17:00,0.91
21 October 2020 20:00:00,5.00
22 October 2020 02:38:00,1.23
22 October 2020 08:25:00,4.93
22 October 2020 15:09:00,1.34
22 October 2020 20:59:00,4.56
23 October 2020 03:32:00,1.65
23 October 2020 09:28:00,4.54
23 October 2020 16:11:00,1.72
23 October 2020 22:10:00,4.18
24 October 2020 04:39:00,1.99
24 October 2020 10:45:00,4.26
24 October 2020 17:31:00,1.95
24 October 2020 23:37:00,4.01
25 October 2020 06:04:00,2.13
25 October 2020 12:10:00,4.19
25 October 2020 18:54:00,1.95
26 October 2020 00:58:00,4.04
26 October 2020 07:23:00,2.06
26 October 2020 13:23:00,4.30
26 October 2020 20:04:00,1.78
27 October 2020 02:01:00,4.24
27 October 2020 08:25:00,1.85
27 October 2020 14:17:00,4.51
27 October 2020 20:55:00,1.57
28 October 2020 02:45:00,4.46
28 October 2020 09:12:00,1.61
28 October 2020 14:59:00,4.73
28 October 2020 21:36:00,1.34
29 October 2020 03:21:00,4.70
29 October 2020 09:51:00,1.37
29 October 2020 15:34:00,4.94
29 October 2020 22:12:00,1.14
30 October 2020 03:53:00,4.90
30 October 2020 10:25:00,1.16
30 October 2020 16:06:00,5.10
30 October 2020 22:44:00,1.00
31 October 2020 04:23:00,5.05
31 October 2020 10:58:00,1.02
31 October 2020 16:36:00,5.19
31 October 2020 23:15:00,0.93
01 November 2020 04:53:00,5.15
01 November 2020 11:30:00,0.93
01 November 2020 17:07:00,5.23
01 November 2020 23:46:00,0.90
02 November 2020 05:23:00,5.19
02 November 2020 12:01:00,0.92
02 November 2020 17:38:00,5.18
03 November 2020 00:16:00,0.97
03 November 2020 05:54:00,5.15
03 November 2020 12:32:00,0.99
03 November 2020 18:11:00,5.07
04 November 2020 00:47:00,1.08
04 November 2020 06:27:00,5.06
04 November 2020 13:05:00,1.11
04 November 2020 18:46:00,4.90
05 November 2020 01:19:00,1.25
05 November 2020 07:03:00,4.92
05 November 2020 13:41:00,1.28
05 November 2020 19:25:00,4.70
06 November 2020 01:55:00,1.46
06 November 2020 07:44:00,4.74
06 November 2020 14:22:00,1.50
06 November 2020 20:11:00,4.44
07 November 2020 02:39:00,1.70
07 November 2020 08:34:00,4.54
07 November 2020 15:14:00,1.70
07 November 2020 21:06:00,4.24
08 November 2020 03:33:00,1.88
08 November 2020 09:36:00,4.40
08 November 2020 16:20:00,1.83
08 November 2020 22:18:00,4.11
09 November 2020 04:46:00,1.98
09 November 2020 10:53:00,4.37
09 November 2020 17:40:00,1.81
09 November 2020 23:40:00,4.15
10 November 2020 06:09:00,1.90
10 November 2020 12:11:00,4.51
10 November 2020 18:57:00,1.61
11 November 2020 00:52:00,4.38
11 November 2020 07:23:00,1.63
11 November 2020 13:17:00,4.79
11 November 2020 20:03:00,1.28
12 November 2020 01:50:00,4.73
12 November 2020 08:25:00,1.26
12 November 2020 14:12:00,5.14
12 November 2020 20:59:00,0.92
13 November 2020 02:40:00,5.10
13 November 2020 09:20:00,0.86
13 November 2020 15:02:00,5.47
13 November 2020 21:50:00,0.60
14 November 2020 03:26:00,5.44
14 November 2020 10:11:00,0.54
14 November 2020 15:48:00,5.70
14 November 2020 22:37:00,0.40
15 November 2020 04:10:00,5.67
15 November 2020 10:58:00,0.34
15 November 2020 16:33:00,5.79
15 November 2020 23:22:00,0.32
16 November 2020 04:55:00,5.78
16 November 2020 11:44:00,0.29
16 November 2020 17:18:00,5.75
17 November 2020 00:06:00,0.38
17 November 2020 05:39:00,5.75
17 November 2020 12:29:00,0.39
17 November 2020 18:03:00,5.57
18 November 2020 00:48:00,0.59
18 November 2020 06:25:00,5.58
18 November 2020 13:14:00,0.63
18 November 2020 18:52:00,5.27
19 November 2020 01:33:00,0.89
19 November 2020 07:14:00,5.30
19 November 2020 14:00:00,0.96
19 November 2020 19:42:00,4.91
20 November 2020 02:17:00,1.25
20 November 2020 08:06:00,4.97
20 November 2020 14:50:00,1.32
20 November 2020 20:38:00,4.55
21 November 2020 03:09:00,1.61
21 November 2020 09:04:00,4.64
21 November 2020 15:48:00,1.64
21 November 2020 21:42:00,4.24
22 November 2020 04:09:00,1.91
22 November 2020 10:11:00,4.37
22 November 2020 16:56:00,1.87
22 November 2020 22:56:00,4.04
23 November 2020 05:20:00,2.09
23 November 2020 11:26:00,4.23
23 November 2020 18:10:00,1.95
24 November 2020 00:13:00,4.01
24 November 2020 06:35:00,2.10
24 November 2020 12:37:00,4.24
24 November 2020 19:17:00,1.88
25 November 2020 01:16:00,4.12
25 November 2020 07:39:00,1.98
25 November 2020 13:35:00,4.37
25 November 2020 20:13:00,1.72
26 November 2020 02:06:00,4.31
26 November 2020 08:31:00,1.78
26 November 2020 14:20:00,4.55
26 November 2020 20:56:00,1.53
27 November 2020 02:45:00,4.52
27 November 2020 09:13:00,1.56
27 November 2020 14:59:00,4.73
27 November 2020 21:36:00,1.35
28 November 2020 03:21:00,4.73
28 November 2020 09:52:00,1.36
28 November 2020 15:35:00,4.88
28 November 2020 22:12:00,1.21
29 November 2020 03:54:00,4.89
29 November 2020 10:29:00,1.20
29 November 2020 16:10:00,4.99
29 November 2020 22:46:00,1.10
30 November 2020 04:28:00,5.03
30 November 2020 11:04:00,1.08
30 November 2020 16:44:00,5.05
30 November 2020 23:21:00,1.04
01 December 2020 05:01:00,5.11
01 December 2020 11:39:00,1.01
01 December 2020 17:18:00,5.06
01 December 2020 23:54:00,1.03
02 December 2020 05:35:00,5.15
02 December 2020 12:14:00,1.01
02 December 2020 17:53:00,5.01
03 December 2020 00:29:00,1.09
03 December 2020 06:11:00,5.12
03 December 2020 12:51:00,1.07
03 December 2020 18:31:00,4.91
04 December 2020 01:04:00,1.18
04 December 2020 06:49:00,5.05
04 December 2020 13:30:00,1.17
04 December 2020 19:11:00,4.76
05 December 2020 01:43:00,1.33
05 December 2020 07:31:00,4.94
05 December 2020 14:13:00,1.31
05 December 2020 19:56:00,4.60
06 December 2020 02:27:00,1.48
06 December 2020 08:20:00,4.81
06 December 2020 15:03:00,1.45
06 December 2020 20:50:00,4.45
07 December 2020 03:20:00,1.62
07 December 2020 09:18:00,4.69
07 December 2020 16:03:00,1.56
07 December 2020 21:54:00,4.34
08 December 2020 04:24:00,1.72
08 December 2020 10:24:00,4.62
08 December 2020 17:11:00,1.60
08 December 2020 23:04:00,4.33
09 December 2020 05:35:00,1.71
09 December 2020 11:35:00,4.65
09 December 2020 18:22:00,1.53
10 December 2020 00:16:00,4.44
10 December 2020 06:48:00,1.58
10 December 2020 12:44:00,4.79
10 December 2020 19:29:00,1.34
11 December 2020 01:18:00,4.68
11 December 2020 07:55:00,1.33
11 December 2020 13:45:00,4.99
11 December 2020 20:30:00,1.10
12 December 2020 02:15:00,4.96
12 December 2020 08:56:00,1.05
12 December 2020 14:41:00,5.21
12 December 2020 21:26:00,0.88
13 December 2020 03:07:00,5.24
13 December 2020 09:51:00,0.79
13 December 2020 15:31:00,5.37
13 December 2020 22:16:00,0.70
14 December 2020 03:54:00,5.45
14 December 2020 10:40:00,0.61
14 December 2020 16:18:00,5.46
14 December 2020 23:03:00,0.61
15 December 2020 04:40:00,5.58
15 December 2020 11:29:00,0.54
15 December 2020 17:05:00,5.46
15 December 2020 23:49:00,0.62
16 December 2020 05:27:00,5.59
16 December 2020 12:15:00,0.57
16 December 2020 17:51:00,5.36
17 December 2020 00:33:00,0.73
17 December 2020 06:13:00,5.50
17 December 2020 13:00:00,0.71
17 December 2020 18:38:00,5.17
18 December 2020 01:16:00,0.92
18 December 2020 06:59:00,5.32
18 December 2020 13:45:00,0.94
18 December 2020 19:25:00,4.92
19 December 2020 02:00:00,1.18
19 December 2020 07:47:00,5.07
19 December 2020 14:31:00,1.22
19 December 2020 20:14:00,4.65
20 December 2020 02:45:00,1.46
20 December 2020 08:37:00,4.81
20 December 2020 15:19:00,1.48
20 December 2020 21:07:00,4.40
21 December 2020 03:34:00,1.71
21 December 2020 09:30:00,4.56
21 December 2020 16:11:00,1.72
21 December 2020 22:04:00,4.19
22 December 2020 04:28:00,1.93
22 December 2020 10:30:00,4.36
22 December 2020 17:11:00,1.88
22 December 2020 23:08:00,4.06
23 December 2020 05:31:00,2.05
23 December 2020 11:33:00,4.25
23 December 2020 18:12:00,1.94
24 December 2020 00:10:00,4.05
24 December 2020 06:34:00,2.06
24 December 2020 12:35:00,4.24
24 December 2020 19:13:00,1.91
25 December 2020 01:11:00,4.13
25 December 2020 07:36:00,1.97
25 December 2020 13:33:00,4.31
25 December 2020 20:09:00,1.80
26 December 2020 02:04:00,4.28
26 December 2020 08:31:00,1.81
26 December 2020 14:23:00,4.45
26 December 2020 20:58:00,1.64
27 December 2020 02:49:00,4.49
27 December 2020 09:19:00,1.61
27 December 2020 15:07:00,4.61
27 December 2020 21:41:00,1.47
28 December 2020 03:29:00,4.69
28 December 2020 10:02:00,1.41
28 December 2020 15:47:00,4.75
28 December 2020 22:21:00,1.31
29 December 2020 04:06:00,4.89
29 December 2020 10:43:00,1.22
29 December 2020 16:25:00,4.88
29 December 2020 23:00:00,1.17
30 December 2020 04:43:00,5.06
30 December 2020 11:22:00,1.07
30 December 2020 17:02:00,4.98
30 December 2020 23:37:00,1.07
31 December 2020 05:20:00,5.19
31 December 2020 12:01:00,0.96
31 December 2020 17:39:00,5.03
