Penzance(Newlyn)
GMT (+0:00)
Date/Time,Height(m)
30 July 2020 19:45:00,1.74
31 July 2020 01:36:00,4.64
31 July 2020 08:18:00,1.66
31 July 2020 14:08:00,4.75
31 July 2020 20:52:00,1.59
01 August 2020 02:37:00,4.76
01 August 2020 09:18:00,1.51
01 August 2020 15:04:00,4.94
01 August 2020 21:49:00,1.40
02 August 2020 03:29:00,4.91
02 August 2020 10:11:00,1.35
02 August 2020 15:53:00,5.13
02 August 2020 22:39:00,1.22
03 August 2020 04:15:00,5.06
03 August 2020 10:56:00,1.19
03 August 2020 16:35:00,5.30
03 August 2020 23:22:00,1.07
04 August 2020 04:55:00,5.18
04 August 2020 11:37:00,1.09
04 August 2020 17:13:00,5.40
05 August 2020 00:01:00,0.99
05 August 2020 05:33:00,5.22
05 August 2020 12:14:00,1.05
05 August 2020 17:50:00,5.44
06 August 2020 00:37:00,0.98
06 August 2020 06:09:00,5.21
06 August 2020 12:50:00,1.08
06 August 2020 18:27:00,5.39
07 August 2020 01:13:00,1.06
07 August 2020 06:45:00,5.13
07 August 2020 13:25:00,1.18
07 August 2020 19:02:00,5.28
08 August 2020 01:47:00,1.18
08 August 2020 07:21:00,5.00
08 August 2020 13:59:00,1.31
08 August 2020 19:39:00,5.12
09 August 2020 02:22:00,1.35
09 August 2020 07:59:00,4.84
09 August 2020 14:34:00,1.50
09 August 2020 20:17:00,4.92
10 August 2020 02:58:00,1.56
10 August 2020 08:39:00,4.64
10 August 2020 15:12:00,1.72
10 August 2020 20:59:00,4.68
11 August 2020 03:38:00,1.79
11 August 2020 09:24:00,4.43
11 August 2020 15:55:00,1.93
11 August 2020 21:46:00,4.46
12 August 2020 04:24:00,1.99
12 August 2020 10:16:00,4.26
12 August 2020 16:48:00,2.12
12 August 2020 22:46:00,4.27
13 August 2020 05:24:00,2.15
13 August 2020 11:24:00,4.16
13 August 2020 17:58:00,2.22
13 August 2020 23:58:00,4.18
14 August 2020 06:37:00,2.17
14 August 2020 12:39:00,4.20
14 August 2020 19:16:00,2.15
15 August 2020 01:14:00,4.25
15 August 2020 07:50:00,2.04
15 August 2020 13:47:00,4.40
15 August 2020 20:25:00,1.92
16 August 2020 02:16:00,4.46
16 August 2020 08:52:00,1.78
16 August 2020 14:41:00,4.72
16 August 2020 21:23:00,1.58
17 August 2020 03:06:00,4.77
17 August 2020 09:44:00,1.45
17 August 2020 15:27:00,5.09
17 August 2020 22:13:00,1.21
18 August 2020 03:49:00,5.10
18 August 2020 10:32:00,1.10
18 August 2020 16:09:00,5.46
18 August 2020 22:59:00,0.86
19 August 2020 04:31:00,5.41
19 August 2020 11:17:00,0.79
19 August 2020 16:50:00,5.77
19 August 2020 23:44:00,0.58
20 August 2020 05:11:00,5.64
20 August 2020 12:00:00,0.59
20 August 2020 17:31:00,5.95
21 August 2020 00:25:00,0.46
21 August 2020 05:52:00,5.74
21 August 2020 12:43:00,0.50
21 August 2020 18:13:00,6.00
22 August 2020 01:09:00,0.44
22 August 2020 06:36:00,5.73
22 August 2020 13:26:00,0.55
22 August 2020 18:57:00,5.89
23 August 2020 01:52:00,0.59
23 August 2020 07:20:00,5.59
23 August 2020 14:10:00,0.74
23 August 2020 19:44:00,5.66
24 August 2020 02:36:00,0.84
24 August 2020 08:09:00,5.34
24 August 2020 14:56:00,1.03
24 August 2020 20:36:00,5.32
25 August 2020 03:24:00,1.19
25 August 2020 09:04:00,5.02
25 August 2020 15:48:00,1.39
25 August 2020 21:35:00,4.91
26 August 2020 04:20:00,1.56
26 August 2020 10:08:00,4.69
26 August 2020 16:51:00,1.73
26 August 2020 22:44:00,4.57
27 August 2020 05:27:00,1.86
27 August 2020 11:24:00,4.46
27 August 2020 18:08:00,1.95
28 August 2020 00:07:00,4.36
28 August 2020 06:48:00,2.00
28 August 2020 12:49:00,4.41
28 August 2020 19:33:00,1.96
29 August 2020 01:29:00,4.37
29 August 2020 08:07:00,1.93
29 August 2020 14:02:00,4.54
29 August 2020 20:44:00,1.79
30 August 2020 02:34:00,4.53
30 August 2020 09:10:00,1.74
30 August 2020 14:58:00,4.77
30 August 2020 21:41:00,1.55
31 August 2020 03:24:00,4.76
31 August 2020 10:01:00,1.50
31 August 2020 15:43:00,5.02
31 August 2020 22:27:00,1.30
01 September 2020 04:04:00,4.98
01 September 2020 10:43:00,1.28
01 September 2020 16:20:00,5.24
01 September 2020 23:06:00,1.10
02 September 2020 04:39:00,5.15
02 September 2020 11:19:00,1.11
02 September 2020 16:54:00,5.40
02 September 2020 23:41:00,0.96
03 September 2020 05:11:00,5.27
03 September 2020 11:52:00,1.01
03 September 2020 17:25:00,5.47
04 September 2020 00:12:00,0.92
04 September 2020 05:42:00,5.31
04 September 2020 12:24:00,0.98
04 September 2020 17:57:00,5.47
05 September 2020 00:44:00,0.94
05 September 2020 06:14:00,5.28
05 September 2020 12:55:00,1.03
05 September 2020 18:29:00,5.39
06 September 2020 01:13:00,1.04
06 September 2020 06:45:00,5.18
06 September 2020 13:25:00,1.15
06 September 2020 19:01:00,5.24
07 September 2020 01:44:00,1.21
07 September 2020 07:18:00,5.02
07 September 2020 13:57:00,1.33
07 September 2020 19:36:00,5.03
08 September 2020 02:16:00,1.43
08 September 2020 07:54:00,4.82
08 September 2020 14:30:00,1.57
08 September 2020 20:14:00,4.76
09 September 2020 02:51:00,1.69
09 September 2020 08:35:00,4.58
09 September 2020 15:09:00,1.82
09 September 2020 20:57:00,4.51
10 September 2020 03:32:00,1.94
10 September 2020 09:23:00,4.36
10 September 2020 15:58:00,2.06
10 September 2020 21:54:00,4.24
11 September 2020 04:29:00,2.18
11 September 2020 10:31:00,4.17
11 September 2020 17:10:00,2.24
11 September 2020 23:13:00,4.08
12 September 2020 05:49:00,2.28
12 September 2020 11:56:00,4.15
12 September 2020 18:38:00,2.21
13 September 2020 00:40:00,4.13
13 September 2020 07:16:00,2.16
13 September 2020 13:16:00,4.36
13 September 2020 19:59:00,1.93
14 September 2020 01:51:00,4.42
14 September 2020 08:26:00,1.82
14 September 2020 14:17:00,4.74
14 September 2020 21:01:00,1.52
15 September 2020 02:44:00,4.79
15 September 2020 09:23:00,1.41
15 September 2020 15:04:00,5.19
15 September 2020 21:53:00,1.07
16 September 2020 03:28:00,5.21
16 September 2020 10:12:00,0.98
16 September 2020 15:47:00,5.61
16 September 2020 22:39:00,0.68
17 September 2020 04:08:00,5.59
17 September 2020 10:57:00,0.61
17 September 2020 16:27:00,5.96
17 September 2020 23:22:00,0.37
18 September 2020 04:47:00,5.88
18 September 2020 11:39:00,0.35
18 September 2020 17:07:00,6.17
19 September 2020 00:04:00,0.22
19 September 2020 05:29:00,6.01
19 September 2020 12:22:00,0.27
19 September 2020 17:50:00,6.18
20 September 2020 00:46:00,0.26
20 September 2020 06:11:00,5.97
20 September 2020 13:04:00,0.35
20 September 2020 18:33:00,6.02
21 September 2020 01:27:00,0.45
21 September 2020 06:55:00,5.78
21 September 2020 13:47:00,0.61
21 September 2020 19:20:00,5.69
22 September 2020 02:11:00,0.80
22 September 2020 07:44:00,5.44
22 September 2020 14:33:00,0.99
22 September 2020 20:10:00,5.25
23 September 2020 02:57:00,1.23
23 September 2020 08:38:00,5.04
23 September 2020 15:24:00,1.42
23 September 2020 21:10:00,4.79
24 September 2020 03:51:00,1.67
24 September 2020 09:42:00,4.64
24 September 2020 16:27:00,1.83
24 September 2020 22:23:00,4.38
25 September 2020 05:01:00,2.04
25 September 2020 11:03:00,4.35
25 September 2020 17:49:00,2.08
25 September 2020 23:52:00,4.17
26 September 2020 06:30:00,2.19
26 September 2020 12:36:00,4.28
26 September 2020 19:23:00,2.07
27 September 2020 01:23:00,4.22
27 September 2020 07:56:00,2.09
27 September 2020 13:51:00,4.44
27 September 2020 20:33:00,1.86
28 September 2020 02:25:00,4.44
28 September 2020 08:56:00,1.85
28 September 2020 14:44:00,4.70
28 September 2020 21:25:00,1.59
29 September 2020 03:09:00,4.70
29 September 2020 09:43:00,1.58
29 September 2020 15:23:00,4.96
29 September 2020 22:05:00,1.33
30 September 2020 03:44:00,4.94
30 September 2020 10:21:00,1.33
30 September 2020 15:58:00,5.19
30 September 2020 22:42:00,1.12
01 October 2020 04:16:00,5.14
01 October 2020 10:55:00,1.14
01 October 2020 16:28:00,5.36
01 October 2020 23:13:00,0.98
02 October 2020 04:45:00,5.29
02 October 2020 11:26:00,1.00
02 October 2020 16:58:00,5.46
02 October 2020 23:43:00,0.89
03 October 2020 05:13:00,5.38
03 October 2020 11:55:00,0.93
03 October 2020 17:27:00,5.49
04 October 2020 00:12:00,0.89
04 October 2020 05:42:00,5.38
04 October 2020 12:25:00,0.96
04 October 2020 17:57:00,5.42
05 October 2020 00:41:00,0.98
05 October 2020 06:13:00,5.30
05 October 2020 12:54:00,1.07
05 October 2020 18:28:00,5.27
06 October 2020 01:10:00,1.14
06 October 2020 06:45:00,5.15
06 October 2020 13:25:00,1.23
06 October 2020 19:01:00,5.07
07 October 2020 01:41:00,1.35
07 October 2020 07:19:00,4.96
07 October 2020 13:58:00,1.46
07 October 2020 19:39:00,4.81
08 October 2020 02:15:00,1.61
08 October 2020 07:59:00,4.72
08 October 2020 14:37:00,1.72
08 October 2020 20:23:00,4.52
09 October 2020 02:57:00,1.89
09 October 2020 08:48:00,4.47
09 October 2020 15:26:00,1.98
09 October 2020 21:19:00,4.26
10 October 2020 03:52:00,2.14
10 October 2020 09:53:00,4.27
10 October 2020 16:37:00,2.16
10 October 2020 22:38:00,4.09
11 October 2020 05:13:00,2.26
11 October 2020 11:20:00,4.23
11 October 2020 18:08:00,2.14
12 October 2020 00:10:00,4.14
12 October 2020 06:44:00,2.15
12 October 2020 12:45:00,4.43
12 October 2020 19:32:00,1.86
13 October 2020 01:25:00,4.43
13 October 2020 07:59:00,1.81
13 October 2020 13:48:00,4.81
13 October 2020 20:34:00,1.44
14 October 2020 02:17:00,4.85
14 October 2020 08:57:00,1.36
14 October 2020 14:37:00,5.26
14 October 2020 21:27:00,0.99
15 October 2020 03:02:00,5.29
15 October 2020 09:47:00,0.91
15 October 2020 15:21:00,5.68
15 October 2020 22:13:00,0.59
16 October 2020 03:43:00,5.69
16 October 2020 10:33:00,0.53
16 October 2020 16:02:00,6.01
16 October 2020 22:58:00,0.30
17 October 2020 04:23:00,5.98
17 October 2020 11:17:00,0.29
17 October 2020 16:44:00,6.18
17 October 2020 23:40:00,0.19
18 October 2020 05:05:00,6.10
18 October 2020 12:00:00,0.23
18 October 2020 17:26:00,6.15
19 October 2020 00:22:00,0.26
19 October 2020 05:48:00,6.03
19 October 2020 12:43:00,0.35
19 October 2020 18:11:00,5.94
20 October 2020 01:04:00,0.49
20 October 2020 06:34:00,5.81
20 October 2020 13:27:00,0.62
20 October 2020 18:59:00,5.59
21 October 2020 01:48:00,0.86
21 October 2020 07:23:00,5.46
21 October 2020 14:13:00,1.02
21 October 2020 19:50:00,5.14
22 October 2020 02:34:00,1.30
22 October 2020 08:17:00,5.04
22 October 2020 15:05:00,1.46
22 October 2020 20:50:00,4.68
23 October 2020 03:28:00,1.75
23 October 2020 09:21:00,4.63
23 October 2020 16:07:00,1.87
23 October 2020 22:02:00,4.28
24 October 2020 04:36:00,2.12
24 October 2020 10:40:00,4.33
24 October 2020 17:29:00,2.11
24 October 2020 23:33:00,4.10
25 October 2020 06:04:00,2.26
25 October 2020 12:08:00,4.25
25 October 2020 18:55:00,2.10
26 October 2020 00:57:00,4.15
26 October 2020 07:26:00,2.18
26 October 2020 13:23:00,4.38
26 October 2020 20:05:00,1.91
27 October 2020 01:59:00,4.36
27 October 2020 08:28:00,1.95
27 October 2020 14:16:00,4.60
27 October 2020 20:56:00,1.68
28 October 2020 02:42:00,4.61
28 October 2020 09:14:00,1.70
28 October 2020 14:55:00,4.84
28 October 2020 21:36:00,1.43
29 October 2020 03:17:00,4.86
29 October 2020 09:52:00,1.45
29 October 2020 15:29:00,5.07
29 October 2020 22:11:00,1.22
30 October 2020 03:47:00,5.07
30 October 2020 10:25:00,1.24
30 October 2020 16:00:00,5.24
30 October 2020 22:43:00,1.06
31 October 2020 04:17:00,5.23
31 October 2020 10:57:00,1.09
31 October 2020 16:30:00,5.34
31 October 2020 23:14:00,0.98
01 November 2020 04:46:00,5.33
01 November 2020 11:28:00,1.00
01 November 2020 17:00:00,5.39
01 November 2020 23:44:00,0.95
02 November 2020 05:16:00,5.37
02 November 2020 11:59:00,1.00
02 November 2020 17:30:00,5.34
03 November 2020 00:13:00,1.01
03 November 2020 05:47:00,5.32
03 November 2020 12:30:00,1.07
03 November 2020 18:02:00,5.23
04 November 2020 00:44:00,1.13
04 November 2020 06:20:00,5.22
04 November 2020 13:02:00,1.20
04 November 2020 18:37:00,5.06
05 November 2020 01:16:00,1.31
05 November 2020 06:56:00,5.06
05 November 2020 13:37:00,1.39
05 November 2020 19:16:00,4.84
06 November 2020 01:52:00,1.53
06 November 2020 07:37:00,4.86
06 November 2020 14:18:00,1.62
06 November 2020 20:01:00,4.57
07 November 2020 02:35:00,1.79
07 November 2020 08:27:00,4.64
07 November 2020 15:09:00,1.83
07 November 2020 20:57:00,4.35
08 November 2020 03:30:00,1.99
08 November 2020 09:29:00,4.48
08 November 2020 16:15:00,1.97
08 November 2020 22:11:00,4.22
09 November 2020 04:45:00,2.11
09 November 2020 10:48:00,4.43
09 November 2020 17:38:00,1.96
09 November 2020 23:36:00,4.25
10 November 2020 06:10:00,2.03
10 November 2020 12:08:00,4.57
10 November 2020 18:57:00,1.75
11 November 2020 00:48:00,4.50
11 November 2020 07:25:00,1.75
11 November 2020 13:14:00,4.87
11 November 2020 20:03:00,1.40
12 November 2020 01:46:00,4.87
12 November 2020 08:27:00,1.36
12 November 2020 14:08:00,5.24
12 November 2020 20:58:00,1.02
13 November 2020 02:35:00,5.27
13 November 2020 09:21:00,0.96
13 November 2020 14:55:00,5.60
13 November 2020 21:48:00,0.67
14 November 2020 03:20:00,5.63
14 November 2020 10:10:00,0.62
14 November 2020 15:40:00,5.85
14 November 2020 22:35:00,0.45
15 November 2020 04:03:00,5.88
15 November 2020 10:56:00,0.42
15 November 2020 16:24:00,5.97
15 November 2020 23:19:00,0.36
16 November 2020 04:47:00,5.99
16 November 2020 11:41:00,0.37
16 November 2020 17:09:00,5.94
17 November 2020 00:02:00,0.42
17 November 2020 05:31:00,5.94
17 November 2020 12:25:00,0.48
17 November 2020 17:54:00,5.75
18 November 2020 00:45:00,0.63
18 November 2020 06:17:00,5.75
18 November 2020 13:10:00,0.72
18 November 2020 18:42:00,5.44
19 November 2020 01:29:00,0.95
19 November 2020 07:06:00,5.44
19 November 2020 13:56:00,1.06
19 November 2020 19:32:00,5.06
20 November 2020 02:14:00,1.33
20 November 2020 07:58:00,5.08
20 November 2020 14:46:00,1.44
20 November 2020 20:29:00,4.67
21 November 2020 03:05:00,1.71
21 November 2020 08:57:00,4.73
21 November 2020 15:43:00,1.78
21 November 2020 21:34:00,4.35
22 November 2020 04:06:00,2.03
22 November 2020 10:05:00,4.44
22 November 2020 16:52:00,2.02
22 November 2020 22:51:00,4.15
23 November 2020 05:20:00,2.22
23 November 2020 11:22:00,4.30
23 November 2020 18:09:00,2.10
24 November 2020 00:10:00,4.11
24 November 2020 06:37:00,2.23
24 November 2020 12:35:00,4.32
24 November 2020 19:18:00,2.01
25 November 2020 01:14:00,4.24
25 November 2020 07:42:00,2.09
25 November 2020 13:33:00,4.46
25 November 2020 20:13:00,1.84
26 November 2020 02:04:00,4.44
26 November 2020 08:33:00,1.88
26 November 2020 14:18:00,4.65
26 November 2020 20:57:00,1.63
27 November 2020 02:42:00,4.67
27 November 2020 09:15:00,1.66
27 November 2020 14:55:00,4.84
27 November 2020 21:35:00,1.43
28 November 2020 03:16:00,4.88
28 November 2020 09:53:00,1.45
28 November 2020 15:30:00,5.01
28 November 2020 22:11:00,1.28
29 November 2020 03:49:00,5.05
29 November 2020 10:28:00,1.28
29 November 2020 16:03:00,5.13
29 November 2020 22:45:00,1.16
30 November 2020 04:22:00,5.19
30 November 2020 11:03:00,1.16
30 November 2020 16:37:00,5.20
30 November 2020 23:19:00,1.10
01 December 2020 04:55:00,5.28
01 December 2020 11:38:00,1.10
01 December 2020 17:10:00,5.22
01 December 2020 23:52:00,1.08
02 December 2020 05:28:00,5.31
02 December 2020 12:12:00,1.10
02 December 2020 17:45:00,5.16
03 December 2020 00:27:00,1.15
03 December 2020 06:04:00,5.27
03 December 2020 12:48:00,1.16
03 December 2020 18:22:00,5.06
04 December 2020 01:02:00,1.25
04 December 2020 06:42:00,5.19
04 December 2020 13:26:00,1.27
04 December 2020 19:03:00,4.91
05 December 2020 01:41:00,1.40
05 December 2020 07:24:00,5.05
05 December 2020 14:09:00,1.42
05 December 2020 19:48:00,4.74
06 December 2020 02:24:00,1.57
06 December 2020 08:12:00,4.91
06 December 2020 14:59:00,1.57
06 December 2020 20:42:00,4.58
07 December 2020 03:17:00,1.73
07 December 2020 09:10:00,4.78
07 December 2020 15:59:00,1.69
07 December 2020 21:47:00,4.46
08 December 2020 04:22:00,1.85
08 December 2020 10:18:00,4.69
08 December 2020 17:08:00,1.73
08 December 2020 22:59:00,4.45
09 December 2020 05:35:00,1.85
09 December 2020 11:30:00,4.71
09 December 2020 18:21:00,1.65
10 December 2020 00:11:00,4.56
10 December 2020 06:49:00,1.71
10 December 2020 12:39:00,4.86
10 December 2020 19:28:00,1.45
11 December 2020 01:14:00,4.81
11 December 2020 07:55:00,1.45
11 December 2020 13:40:00,5.09
11 December 2020 20:29:00,1.20
12 December 2020 02:10:00,5.11
12 December 2020 08:56:00,1.16
12 December 2020 14:34:00,5.32
12 December 2020 21:25:00,0.95
13 December 2020 03:01:00,5.40
13 December 2020 09:50:00,0.90
13 December 2020 15:24:00,5.52
13 December 2020 22:14:00,0.76
14 December 2020 03:48:00,5.62
14 December 2020 10:39:00,0.71
14 December 2020 16:10:00,5.63
14 December 2020 23:01:00,0.66
15 December 2020 04:33:00,5.75
15 December 2020 11:26:00,0.63
15 December 2020 16:56:00,5.64
15 December 2020 23:47:00,0.67
16 December 2020 05:19:00,5.76
16 December 2020 12:13:00,0.67
16 December 2020 17:43:00,5.53
17 December 2020 00:31:00,0.78
17 December 2020 06:05:00,5.66
17 December 2020 12:57:00,0.81
17 December 2020 18:29:00,5.34
18 December 2020 01:14:00,0.98
18 December 2020 06:51:00,5.46
18 December 2020 13:42:00,1.04
18 December 2020 19:16:00,5.08
19 December 2020 01:58:00,1.27
19 December 2020 07:40:00,5.19
19 December 2020 14:27:00,1.32
19 December 2020 20:06:00,4.79
20 December 2020 02:43:00,1.56
20 December 2020 08:30:00,4.91
20 December 2020 15:15:00,1.60
20 December 2020 20:59:00,4.53
21 December 2020 03:31:00,1.83
21 December 2020 09:23:00,4.65
21 December 2020 16:07:00,1.84
21 December 2020 21:57:00,4.30
22 December 2020 04:27:00,2.05
22 December 2020 10:24:00,4.43
22 December 2020 17:08:00,2.01
22 December 2020 23:03:00,4.17
23 December 2020 05:30:00,2.18
23 December 2020 11:28:00,4.32
23 December 2020 18:10:00,2.07
24 December 2020 00:06:00,4.15
24 December 2020 06:34:00,2.20
24 December 2020 12:31:00,4.31
24 December 2020 19:12:00,2.03
25 December 2020 01:08:00,4.24
25 December 2020 07:38:00,2.10
25 December 2020 13:30:00,4.40
25 December 2020 20:09:00,1.91
26 December 2020 02:01:00,4.40
26 December 2020 08:33:00,1.93
26 December 2020 14:20:00,4.55
26 December 2020 20:58:00,1.73
27 December 2020 02:46:00,4.62
27 December 2020 09:20:00,1.72
27 December 2020 15:03:00,4.72
27 December 2020 21:41:00,1.56
28 December 2020 03:25:00,4.82
28 December 2020 10:02:00,1.52
28 December 2020 15:41:00,4.88
28 December 2020 22:20:00,1.38
29 December 2020 04:01:00,5.03
29 December 2020 10:42:00,1.32
29 December 2020 16:18:00,5.02
29 December 2020 22:59:00,1.23
30 December 2020 04:37:00,5.20
30 December 2020 11:21:00,1.17
30 December 2020 16:55:00,5.13
30 December 2020 23:36:00,1.13
31 December 2020 05:14:00,5.33
31 December 2020 11:59:00,1.06
31 December 2020 17:32:00,5.20
