Falmouth
GMT (+0:00)
Date/Time,Height(m)
30 July 2020 20:06:00,1.55
31 July 2020 02:04:00,4.31
31 July 2020 08:40:00,1.48
31 July 2020 14:39:00,4.42
31 July 2020 21:15:00,1.40
01 August 2020 03:09:00,4.41
01 August 2020 09:42:00,1.33
01 August 2020 15:37:00,4.59
01 August 2020 22:14:00,1.19
02 August 2020 04:05:00,4.53
02 August 2020 10:37:00,1.14
02 August 2020 16:27:00,4.77
02 August 2020 23:06:00,0.97
03 August 2020 04:52:00,4.66
03 August 2020 11:23:00,0.96
03 August 2020 17:10:00,4.93
03 August 2020 23:49:00,0.78
04 August 2020 05:32:00,4.77
04 August 2020 12:05:00,0.83
04 August 2020 17:49:00,5.03
05 August 2020 00:29:00,0.68
05 August 2020 06:10:00,4.82
05 August 2020 12:42:00,0.76
05 August 2020 18:25:00,5.07
06 August 2020 01:05:00,0.65
06 August 2020 06:46:00,4.82
06 August 2020 13:18:00,0.77
06 August 2020 19:01:00,5.05
07 August 2020 01:41:00,0.72
07 August 2020 07:21:00,4.77
07 August 2020 13:52:00,0.86
07 August 2020 19:35:00,4.97
08 August 2020 02:13:00,0.84
08 August 2020 07:56:00,4.68
08 August 2020 14:25:00,1.00
08 August 2020 20:11:00,4.84
09 August 2020 02:48:00,1.02
09 August 2020 08:32:00,4.55
09 August 2020 14:59:00,1.19
09 August 2020 20:48:00,4.67
10 August 2020 03:22:00,1.24
10 August 2020 09:10:00,4.39
10 August 2020 15:35:00,1.43
10 August 2020 21:27:00,4.46
11 August 2020 04:00:00,1.49
11 August 2020 09:52:00,4.21
11 August 2020 16:16:00,1.66
11 August 2020 22:12:00,4.26
12 August 2020 04:44:00,1.71
12 August 2020 10:41:00,4.05
12 August 2020 17:06:00,1.87
12 August 2020 23:07:00,4.06
13 August 2020 05:40:00,1.91
13 August 2020 11:45:00,3.94
13 August 2020 18:13:00,2.01
14 August 2020 00:19:00,3.94
14 August 2020 06:53:00,1.98
14 August 2020 13:02:00,3.95
14 August 2020 19:33:00,1.97
15 August 2020 01:38:00,3.97
15 August 2020 08:09:00,1.89
15 August 2020 14:14:00,4.11
15 August 2020 20:47:00,1.75
16 August 2020 02:46:00,4.14
16 August 2020 09:14:00,1.63
16 August 2020 15:13:00,4.39
16 August 2020 21:47:00,1.39
17 August 2020 03:40:00,4.40
17 August 2020 10:10:00,1.26
17 August 2020 16:01:00,4.73
17 August 2020 22:40:00,0.97
18 August 2020 04:27:00,4.68
18 August 2020 10:59:00,0.87
18 August 2020 16:45:00,5.05
18 August 2020 23:27:00,0.57
19 August 2020 05:09:00,4.94
19 August 2020 11:46:00,0.51
19 August 2020 17:26:00,5.31
20 August 2020 00:13:00,0.24
20 August 2020 05:50:00,5.12
20 August 2020 12:29:00,0.25
20 August 2020 18:06:00,5.47
21 August 2020 00:55:00,0.07
21 August 2020 06:29:00,5.22
21 August 2020 13:12:00,0.13
21 August 2020 18:48:00,5.52
22 August 2020 01:38:00,0.03
22 August 2020 07:12:00,5.23
22 August 2020 13:55:00,0.16
22 August 2020 19:31:00,5.45
23 August 2020 02:20:00,0.18
23 August 2020 07:55:00,5.14
23 August 2020 14:37:00,0.35
23 August 2020 20:17:00,5.28
24 August 2020 03:03:00,0.44
24 August 2020 08:42:00,4.97
24 August 2020 15:22:00,0.66
24 August 2020 21:07:00,5.00
25 August 2020 03:48:00,0.83
25 August 2020 09:34:00,4.72
25 August 2020 16:11:00,1.07
25 August 2020 22:02:00,4.65
26 August 2020 04:41:00,1.26
26 August 2020 10:34:00,4.44
26 August 2020 17:10:00,1.46
26 August 2020 23:08:00,4.32
27 August 2020 05:44:00,1.62
27 August 2020 11:47:00,4.21
27 August 2020 18:25:00,1.73
28 August 2020 00:30:00,4.09
28 August 2020 07:05:00,1.82
28 August 2020 13:13:00,4.13
28 August 2020 19:52:00,1.79
29 August 2020 01:57:00,4.06
29 August 2020 08:27:00,1.79
29 August 2020 14:30:00,4.23
29 August 2020 21:07:00,1.63
30 August 2020 03:06:00,4.19
30 August 2020 09:34:00,1.59
30 August 2020 15:30:00,4.44
30 August 2020 22:07:00,1.36
31 August 2020 04:00:00,4.39
31 August 2020 10:27:00,1.32
31 August 2020 16:18:00,4.67
31 August 2020 22:55:00,1.07
01 September 2020 04:42:00,4.59
01 September 2020 11:11:00,1.07
01 September 2020 16:56:00,4.86
01 September 2020 23:34:00,0.84
02 September 2020 05:18:00,4.75
02 September 2020 11:48:00,0.85
02 September 2020 17:30:00,5.01
03 September 2020 00:09:00,0.66
03 September 2020 05:50:00,4.86
03 September 2020 12:21:00,0.72
03 September 2020 18:01:00,5.09
04 September 2020 00:41:00,0.59
04 September 2020 06:20:00,4.90
04 September 2020 12:53:00,0.66
04 September 2020 18:33:00,5.10
05 September 2020 01:12:00,0.59
05 September 2020 06:51:00,4.90
05 September 2020 13:23:00,0.69
05 September 2020 19:03:00,5.05
06 September 2020 01:41:00,0.68
06 September 2020 07:21:00,4.84
06 September 2020 13:53:00,0.81
06 September 2020 19:35:00,4.94
07 September 2020 02:11:00,0.86
07 September 2020 07:52:00,4.73
07 September 2020 14:23:00,0.99
07 September 2020 20:08:00,4.77
08 September 2020 02:42:00,1.08
08 September 2020 08:26:00,4.56
08 September 2020 14:55:00,1.24
08 September 2020 20:43:00,4.54
09 September 2020 03:14:00,1.37
09 September 2020 09:04:00,4.37
09 September 2020 15:31:00,1.50
09 September 2020 21:24:00,4.31
10 September 2020 03:53:00,1.64
10 September 2020 09:48:00,4.17
10 September 2020 16:17:00,1.78
10 September 2020 22:16:00,4.05
11 September 2020 04:45:00,1.92
11 September 2020 10:50:00,3.98
11 September 2020 17:24:00,2.00
11 September 2020 23:31:00,3.86
12 September 2020 06:02:00,2.08
12 September 2020 12:14:00,3.92
12 September 2020 18:52:00,2.03
13 September 2020 01:02:00,3.85
13 September 2020 07:32:00,2.01
13 September 2020 13:41:00,4.07
13 September 2020 20:19:00,1.77
14 September 2020 02:22:00,4.08
14 September 2020 08:49:00,1.69
14 September 2020 14:47:00,4.41
14 September 2020 21:25:00,1.34
15 September 2020 03:20:00,4.41
15 September 2020 09:49:00,1.24
15 September 2020 15:39:00,4.80
15 September 2020 22:20:00,0.84
16 September 2020 04:07:00,4.77
16 September 2020 10:40:00,0.75
16 September 2020 16:23:00,5.16
16 September 2020 23:08:00,0.38
17 September 2020 04:48:00,5.07
17 September 2020 11:26:00,0.31
17 September 2020 17:03:00,5.45
17 September 2020 23:52:00,-0.00
18 September 2020 05:26:00,5.31
18 September 2020 12:10:00,-0.02
18 September 2020 17:43:00,5.61
19 September 2020 00:35:00,-0.20
19 September 2020 06:06:00,5.42
19 September 2020 12:53:00,-0.14
19 September 2020 18:25:00,5.63
20 September 2020 01:17:00,-0.18
20 September 2020 06:47:00,5.43
20 September 2020 13:34:00,-0.08
20 September 2020 19:07:00,5.53
21 September 2020 01:56:00,0.01
21 September 2020 07:29:00,5.31
21 September 2020 14:15:00,0.18
21 September 2020 19:53:00,5.28
22 September 2020 02:38:00,0.40
22 September 2020 08:16:00,5.08
22 September 2020 14:58:00,0.60
22 September 2020 20:42:00,4.94
23 September 2020 03:21:00,0.87
23 September 2020 09:07:00,4.77
23 September 2020 15:46:00,1.08
23 September 2020 21:37:00,4.54
24 September 2020 04:11:00,1.38
24 September 2020 10:07:00,4.42
24 September 2020 16:45:00,1.55
24 September 2020 22:45:00,4.14
25 September 2020 05:16:00,1.81
25 September 2020 11:22:00,4.12
25 September 2020 18:03:00,1.87
26 September 2020 00:13:00,3.90
26 September 2020 06:44:00,2.04
26 September 2020 12:56:00,4.00
26 September 2020 19:41:00,1.92
27 September 2020 01:51:00,3.91
27 September 2020 08:16:00,1.97
27 September 2020 14:19:00,4.13
27 September 2020 20:57:00,1.71
28 September 2020 02:59:00,4.10
28 September 2020 09:21:00,1.72
28 September 2020 15:16:00,4.36
28 September 2020 21:52:00,1.41
29 September 2020 03:47:00,4.34
29 September 2020 10:10:00,1.41
29 September 2020 15:58:00,4.60
29 September 2020 22:33:00,1.11
30 September 2020 04:22:00,4.57
30 September 2020 10:49:00,1.12
30 September 2020 16:33:00,4.81
30 September 2020 23:10:00,0.86
01 October 2020 04:55:00,4.75
01 October 2020 11:24:00,0.89
01 October 2020 17:05:00,4.97
01 October 2020 23:42:00,0.68
02 October 2020 05:23:00,4.89
02 October 2020 11:55:00,0.71
02 October 2020 17:34:00,5.07
03 October 2020 00:13:00,0.56
03 October 2020 05:51:00,4.97
03 October 2020 12:25:00,0.60
03 October 2020 18:03:00,5.10
04 October 2020 00:41:00,0.53
04 October 2020 06:19:00,4.99
04 October 2020 12:54:00,0.61
04 October 2020 18:32:00,5.06
05 October 2020 01:09:00,0.62
05 October 2020 06:48:00,4.95
05 October 2020 13:23:00,0.71
05 October 2020 19:03:00,4.95
06 October 2020 01:38:00,0.78
06 October 2020 07:19:00,4.85
06 October 2020 13:52:00,0.87
06 October 2020 19:35:00,4.79
07 October 2020 02:07:00,1.00
07 October 2020 07:51:00,4.70
07 October 2020 14:24:00,1.11
07 October 2020 20:10:00,4.57
08 October 2020 02:40:00,1.28
08 October 2020 08:28:00,4.51
08 October 2020 15:00:00,1.39
08 October 2020 20:51:00,4.32
09 October 2020 03:18:00,1.59
09 October 2020 09:13:00,4.29
09 October 2020 15:46:00,1.68
09 October 2020 21:42:00,4.06
10 October 2020 04:08:00,1.87
10 October 2020 10:13:00,4.09
10 October 2020 16:51:00,1.91
10 October 2020 22:58:00,3.86
11 October 2020 05:25:00,2.06
11 October 2020 11:37:00,4.00
11 October 2020 18:22:00,1.95
12 October 2020 00:33:00,3.85
12 October 2020 07:00:00,2.01
12 October 2020 13:08:00,4.14
12 October 2020 19:52:00,1.70
13 October 2020 01:56:00,4.09
13 October 2020 08:21:00,1.67
13 October 2020 14:18:00,4.47
13 October 2020 20:59:00,1.25
14 October 2020 02:54:00,4.46
14 October 2020 09:23:00,1.19
14 October 2020 15:12:00,4.85
14 October 2020 21:54:00,0.76
15 October 2020 03:42:00,4.83
15 October 2020 10:15:00,0.67
15 October 2020 15:57:00,5.21
15 October 2020 22:42:00,0.28
16 October 2020 04:22:00,5.16
16 October 2020 11:03:00,0.21
16 October 2020 16:38:00,5.47
16 October 2020 23:28:00,-0.07
17 October 2020 05:02:00,5.40
17 October 2020 11:48:00,-0.10
17 October 2020 17:20:00,5.60
18 October 2020 00:11:00,-0.23
18 October 2020 05:41:00,5.51
18 October 2020 12:31:00,-0.20
18 October 2020 18:01:00,5.59
19 October 2020 00:52:00,-0.17
19 October 2020 06:23:00,5.50
19 October 2020 13:12:00,-0.10
19 October 2020 18:45:00,5.44
20 October 2020 01:33:00,0.07
20 October 2020 07:07:00,5.37
20 October 2020 13:55:00,0.20
20 October 2020 19:32:00,5.18
21 October 2020 02:15:00,0.47
21 October 2020 07:54:00,5.12
21 October 2020 14:38:00,0.63
21 October 2020 20:22:00,4.83
22 October 2020 02:58:00,0.96
22 October 2020 08:45:00,4.79
22 October 2020 15:26:00,1.12
22 October 2020 21:18:00,4.42
23 October 2020 03:48:00,1.47
23 October 2020 09:44:00,4.42
23 October 2020 16:24:00,1.59
23 October 2020 22:24:00,4.04
24 October 2020 04:51:00,1.90
24 October 2020 10:58:00,4.11
24 October 2020 17:43:00,1.90
24 October 2020 23:54:00,3.83
25 October 2020 06:18:00,2.11
25 October 2020 12:28:00,3.98
25 October 2020 19:13:00,1.94
26 October 2020 01:25:00,3.84
26 October 2020 07:46:00,2.06
26 October 2020 13:49:00,4.07
26 October 2020 20:29:00,1.76
27 October 2020 02:33:00,4.04
27 October 2020 08:53:00,1.82
27 October 2020 14:47:00,4.28
27 October 2020 21:22:00,1.50
28 October 2020 03:19:00,4.27
28 October 2020 09:41:00,1.54
28 October 2020 15:29:00,4.50
28 October 2020 22:04:00,1.22
29 October 2020 03:55:00,4.50
29 October 2020 10:20:00,1.24
29 October 2020 16:04:00,4.70
29 October 2020 22:39:00,0.97
30 October 2020 04:26:00,4.70
30 October 2020 10:54:00,0.99
30 October 2020 16:36:00,4.86
30 October 2020 23:12:00,0.78
31 October 2020 04:55:00,4.85
31 October 2020 11:26:00,0.80
31 October 2020 17:06:00,4.95
31 October 2020 23:43:00,0.67
01 November 2020 05:24:00,4.95
01 November 2020 11:57:00,0.69
01 November 2020 17:36:00,5.00
02 November 2020 00:13:00,0.61
02 November 2020 05:52:00,5.00
02 November 2020 12:27:00,0.65
02 November 2020 18:06:00,4.97
03 November 2020 00:41:00,0.67
03 November 2020 06:22:00,4.98
03 November 2020 12:58:00,0.71
03 November 2020 18:37:00,4.89
04 November 2020 01:12:00,0.79
04 November 2020 06:54:00,4.91
04 November 2020 13:29:00,0.84
04 November 2020 19:11:00,4.75
05 November 2020 01:43:00,0.97
05 November 2020 07:28:00,4.80
05 November 2020 14:03:00,1.03
05 November 2020 19:47:00,4.57
06 November 2020 02:17:00,1.21
06 November 2020 08:06:00,4.64
06 November 2020 14:41:00,1.28
06 November 2020 20:31:00,4.34
07 November 2020 02:57:00,1.50
07 November 2020 08:52:00,4.44
07 November 2020 15:29:00,1.53
07 November 2020 21:23:00,4.13
08 November 2020 03:48:00,1.73
08 November 2020 09:51:00,4.28
08 November 2020 16:32:00,1.71
08 November 2020 22:34:00,3.97
09 November 2020 05:00:00,1.90
09 November 2020 11:08:00,4.19
09 November 2020 17:54:00,1.75
10 November 2020 00:01:00,3.96
10 November 2020 06:27:00,1.87
10 November 2020 12:32:00,4.28
10 November 2020 19:16:00,1.56
11 November 2020 01:20:00,4.16
11 November 2020 07:46:00,1.60
11 November 2020 13:43:00,4.52
11 November 2020 20:26:00,1.20
12 November 2020 02:22:00,4.48
12 November 2020 08:52:00,1.18
12 November 2020 14:41:00,4.84
12 November 2020 21:24:00,0.78
13 November 2020 03:13:00,4.83
13 November 2020 09:48:00,0.72
13 November 2020 15:31:00,5.13
13 November 2020 22:16:00,0.38
14 November 2020 03:58:00,5.13
14 November 2020 10:39:00,0.32
14 November 2020 16:17:00,5.33
14 November 2020 23:04:00,0.10
15 November 2020 04:41:00,5.34
15 November 2020 11:26:00,0.06
15 November 2020 17:01:00,5.43
15 November 2020 23:49:00,-0.02
16 November 2020 05:23:00,5.45
16 November 2020 12:11:00,-0.04
16 November 2020 17:45:00,5.41
17 November 2020 00:32:00,0.02
17 November 2020 06:06:00,5.45
17 November 2020 12:54:00,0.06
17 November 2020 18:29:00,5.27
18 November 2020 01:13:00,0.24
18 November 2020 06:50:00,5.33
18 November 2020 13:37:00,0.31
18 November 2020 19:17:00,5.04
19 November 2020 01:56:00,0.59
19 November 2020 07:38:00,5.11
19 November 2020 14:21:00,0.69
19 November 2020 20:05:00,4.73
20 November 2020 02:38:00,1.00
20 November 2020 08:27:00,4.82
20 November 2020 15:08:00,1.10
20 November 2020 20:58:00,4.40
21 November 2020 03:26:00,1.43
21 November 2020 09:22:00,4.51
21 November 2020 16:03:00,1.49
21 November 2020 22:00:00,4.10
22 November 2020 04:24:00,1.80
22 November 2020 10:26:00,4.23
22 November 2020 17:09:00,1.78
22 November 2020 23:14:00,3.89
23 November 2020 05:35:00,2.04
23 November 2020 11:42:00,4.05
23 November 2020 18:26:00,1.91
24 November 2020 00:36:00,3.83
24 November 2020 06:55:00,2.09
24 November 2020 12:58:00,4.04
24 November 2020 19:38:00,1.84
25 November 2020 01:45:00,3.94
25 November 2020 08:04:00,1.96
25 November 2020 14:01:00,4.15
25 November 2020 20:37:00,1.66
26 November 2020 02:38:00,4.13
26 November 2020 08:58:00,1.73
26 November 2020 14:49:00,4.32
26 November 2020 21:22:00,1.44
27 November 2020 03:18:00,4.34
27 November 2020 09:41:00,1.47
27 November 2020 15:29:00,4.50
27 November 2020 22:02:00,1.22
28 November 2020 03:53:00,4.54
28 November 2020 10:20:00,1.23
28 November 2020 16:05:00,4.65
28 November 2020 22:38:00,1.03
29 November 2020 04:26:00,4.70
29 November 2020 10:56:00,1.03
29 November 2020 16:39:00,4.76
29 November 2020 23:13:00,0.89
30 November 2020 04:58:00,4.83
30 November 2020 11:31:00,0.87
30 November 2020 17:13:00,4.83
30 November 2020 23:47:00,0.80
01 December 2020 05:31:00,4.92
01 December 2020 12:06:00,0.78
01 December 2020 17:46:00,4.85
02 December 2020 00:20:00,0.77
02 December 2020 06:03:00,4.97
02 December 2020 12:40:00,0.76
02 December 2020 18:20:00,4.81
03 December 2020 00:54:00,0.83
03 December 2020 06:38:00,4.95
03 December 2020 13:15:00,0.82
03 December 2020 18:57:00,4.73
04 December 2020 01:28:00,0.93
04 December 2020 07:14:00,4.90
04 December 2020 13:52:00,0.93
04 December 2020 19:36:00,4.61
05 December 2020 02:06:00,1.09
05 December 2020 07:54:00,4.80
05 December 2020 14:33:00,1.08
05 December 2020 20:19:00,4.46
06 December 2020 02:47:00,1.27
06 December 2020 08:40:00,4.68
06 December 2020 15:21:00,1.25
06 December 2020 21:11:00,4.31
07 December 2020 03:38:00,1.46
07 December 2020 09:36:00,4.55
07 December 2020 16:19:00,1.41
07 December 2020 22:15:00,4.19
08 December 2020 04:41:00,1.61
08 December 2020 10:42:00,4.45
08 December 2020 17:26:00,1.48
08 December 2020 23:26:00,4.15
09 December 2020 05:53:00,1.65
09 December 2020 11:55:00,4.43
09 December 2020 18:40:00,1.44
10 December 2020 00:42:00,4.24
10 December 2020 07:10:00,1.53
10 December 2020 13:07:00,4.53
10 December 2020 19:50:00,1.24
11 December 2020 01:47:00,4.45
11 December 2020 08:19:00,1.26
11 December 2020 14:11:00,4.71
11 December 2020 20:54:00,0.97
12 December 2020 02:46:00,4.71
12 December 2020 09:22:00,0.93
12 December 2020 15:09:00,4.90
12 December 2020 21:51:00,0.69
13 December 2020 03:38:00,4.96
13 December 2020 10:18:00,0.62
13 December 2020 15:59:00,5.05
13 December 2020 22:42:00,0.47
14 December 2020 04:24:00,5.16
14 December 2020 11:07:00,0.39
14 December 2020 16:46:00,5.14
14 December 2020 23:29:00,0.34
15 December 2020 05:09:00,5.29
15 December 2020 11:55:00,0.27
15 December 2020 17:33:00,5.15
16 December 2020 00:15:00,0.33
16 December 2020 05:54:00,5.32
16 December 2020 12:41:00,0.29
16 December 2020 18:19:00,5.08
17 December 2020 00:59:00,0.44
17 December 2020 06:39:00,5.26
17 December 2020 13:24:00,0.43
17 December 2020 19:04:00,4.94
18 December 2020 01:41:00,0.65
18 December 2020 07:24:00,5.12
18 December 2020 14:07:00,0.68
18 December 2020 19:50:00,4.73
19 December 2020 02:23:00,0.95
19 December 2020 08:10:00,4.90
19 December 2020 14:51:00,0.99
19 December 2020 20:38:00,4.49
20 December 2020 03:06:00,1.27
20 December 2020 08:57:00,4.67
20 December 2020 15:37:00,1.29
20 December 2020 21:28:00,4.27
21 December 2020 03:52:00,1.57
21 December 2020 09:48:00,4.43
21 December 2020 16:27:00,1.57
21 December 2020 22:24:00,4.06
22 December 2020 04:45:00,1.83
22 December 2020 10:46:00,4.21
22 December 2020 17:26:00,1.77
22 December 2020 23:28:00,3.92
23 December 2020 05:47:00,1.99
23 December 2020 11:49:00,4.08
23 December 2020 18:28:00,1.86
24 December 2020 00:32:00,3.89
24 December 2020 06:53:00,2.03
24 December 2020 12:54:00,4.05
24 December 2020 19:32:00,1.85
25 December 2020 01:37:00,3.96
25 December 2020 07:59:00,1.94
25 December 2020 13:57:00,4.11
25 December 2020 20:31:00,1.73
26 December 2020 02:33:00,4.11
26 December 2020 08:56:00,1.76
26 December 2020 14:50:00,4.24
26 December 2020 21:22:00,1.54
27 December 2020 03:19:00,4.31
27 December 2020 09:45:00,1.53
27 December 2020 15:35:00,4.39
27 December 2020 22:06:00,1.35
28 December 2020 04:00:00,4.50
28 December 2020 10:29:00,1.30
28 December 2020 16:16:00,4.53
28 December 2020 22:47:00,1.15
29 December 2020 04:36:00,4.69
29 December 2020 11:09:00,1.07
29 December 2020 16:54:00,4.66
29 December 2020 23:26:00,0.98
30 December 2020 05:13:00,4.85
30 December 2020 11:49:00,0.88
30 December 2020 17:31:00,4.75
31 December 2020 00:04:00,0.85
31 December 2020 05:49:00,4.98
31 December 2020 12:27:00,0.74
31 December 2020 18:08:00,4.81
