Padstow
GMT (+0:00)
Date/Time,Height(m)
31 July 2020 02:15:00,5.97
31 July 2020 08:43:00,2.05
31 July 2020 14:47:00,6.17
31 July 2020 21:18:00,1.89
01 August 2020 03:18:00,6.17
01 August 2020 09:44:00,1.85
01 August 2020 15:45:00,6.44
01 August 2020 22:16:00,1.65
02 August 2020 04:12:00,6.41
02 August 2020 10:37:00,1.64
02 August 2020 16:35:00,6.72
02 August 2020 23:06:00,1.42
03 August 2020 04:59:00,6.65
03 August 2020 11:23:00,1.43
03 August 2020 17:18:00,6.96
03 August 2020 23:49:00,1.23
04 August 2020 05:39:00,6.84
04 August 2020 12:04:00,1.29
04 August 2020 17:57:00,7.11
05 August 2020 00:28:00,1.14
05 August 2020 06:17:00,6.92
05 August 2020 12:41:00,1.23
05 August 2020 18:34:00,7.16
06 August 2020 01:04:00,1.13
06 August 2020 06:53:00,6.92
06 August 2020 13:17:00,1.26
06 August 2020 19:10:00,7.09
07 August 2020 01:39:00,1.22
07 August 2020 07:29:00,6.81
07 August 2020 13:51:00,1.37
07 August 2020 19:44:00,6.92
08 August 2020 02:12:00,1.37
08 August 2020 08:03:00,6.63
08 August 2020 14:25:00,1.53
08 August 2020 20:20:00,6.69
09 August 2020 02:47:00,1.58
09 August 2020 08:39:00,6.39
09 August 2020 15:00:00,1.76
09 August 2020 20:56:00,6.39
10 August 2020 03:22:00,1.84
10 August 2020 09:17:00,6.10
10 August 2020 15:37:00,2.03
10 August 2020 21:36:00,6.04
11 August 2020 04:01:00,2.14
11 August 2020 09:59:00,5.80
11 August 2020 16:20:00,2.30
11 August 2020 22:21:00,5.73
12 August 2020 04:46:00,2.40
12 August 2020 10:49:00,5.54
12 August 2020 17:13:00,2.55
12 August 2020 23:19:00,5.44
13 August 2020 05:46:00,2.62
13 August 2020 11:55:00,5.36
13 August 2020 18:23:00,2.68
14 August 2020 00:32:00,5.31
14 August 2020 07:00:00,2.68
14 August 2020 13:11:00,5.40
14 August 2020 19:42:00,2.60
15 August 2020 01:50:00,5.41
15 August 2020 08:14:00,2.53
15 August 2020 14:22:00,5.66
15 August 2020 20:52:00,2.31
16 August 2020 02:54:00,5.73
16 August 2020 09:17:00,2.19
16 August 2020 15:20:00,6.11
16 August 2020 21:50:00,1.89
17 August 2020 03:47:00,6.20
17 August 2020 10:11:00,1.76
17 August 2020 16:09:00,6.65
17 August 2020 22:40:00,1.42
18 August 2020 04:34:00,6.71
18 August 2020 10:59:00,1.32
18 August 2020 16:54:00,7.19
18 August 2020 23:27:00,0.99
19 August 2020 05:17:00,7.18
19 August 2020 11:45:00,0.93
19 August 2020 17:37:00,7.64
20 August 2020 00:11:00,0.65
20 August 2020 05:59:00,7.54
20 August 2020 12:27:00,0.66
20 August 2020 18:18:00,7.90
21 August 2020 00:53:00,0.50
21 August 2020 06:40:00,7.71
21 August 2020 13:10:00,0.55
21 August 2020 19:01:00,7.98
22 August 2020 01:36:00,0.48
22 August 2020 07:23:00,7.71
22 August 2020 13:53:00,0.60
22 August 2020 19:44:00,7.82
23 August 2020 02:18:00,0.66
23 August 2020 08:06:00,7.49
23 August 2020 14:36:00,0.81
23 August 2020 20:29:00,7.48
24 August 2020 03:01:00,0.96
24 August 2020 08:53:00,7.13
24 August 2020 15:22:00,1.16
24 August 2020 21:18:00,6.98
25 August 2020 03:48:00,1.39
25 August 2020 09:44:00,6.64
25 August 2020 16:14:00,1.62
25 August 2020 22:14:00,6.38
26 August 2020 04:43:00,1.87
26 August 2020 10:45:00,6.14
26 August 2020 17:15:00,2.05
26 August 2020 23:20:00,5.89
27 August 2020 05:49:00,2.26
27 August 2020 11:58:00,5.77
27 August 2020 18:33:00,2.35
28 August 2020 00:42:00,5.58
28 August 2020 07:11:00,2.46
28 August 2020 13:24:00,5.66
28 August 2020 19:59:00,2.37
29 August 2020 02:07:00,5.60
29 August 2020 08:32:00,2.38
29 August 2020 14:39:00,5.84
29 August 2020 21:11:00,2.16
30 August 2020 03:13:00,5.85
30 August 2020 09:36:00,2.13
30 August 2020 15:38:00,6.17
30 August 2020 22:08:00,1.85
31 August 2020 04:05:00,6.19
31 August 2020 10:28:00,1.82
31 August 2020 16:25:00,6.54
31 August 2020 22:54:00,1.54
01 September 2020 04:47:00,6.53
01 September 2020 11:10:00,1.53
01 September 2020 17:04:00,6.86
01 September 2020 23:33:00,1.30
02 September 2020 05:23:00,6.81
02 September 2020 11:47:00,1.30
02 September 2020 17:39:00,7.10
03 September 2020 00:08:00,1.12
03 September 2020 05:56:00,7.00
03 September 2020 12:20:00,1.17
03 September 2020 18:10:00,7.21
04 September 2020 00:38:00,1.06
04 September 2020 06:27:00,7.06
04 September 2020 12:51:00,1.12
04 September 2020 18:42:00,7.22
05 September 2020 01:10:00,1.08
05 September 2020 06:58:00,7.03
05 September 2020 13:22:00,1.17
05 September 2020 19:12:00,7.11
06 September 2020 01:39:00,1.20
06 September 2020 07:28:00,6.89
06 September 2020 13:52:00,1.32
06 September 2020 19:43:00,6.88
07 September 2020 02:09:00,1.41
07 September 2020 08:00:00,6.66
07 September 2020 14:23:00,1.54
07 September 2020 20:16:00,6.58
08 September 2020 02:40:00,1.67
08 September 2020 08:34:00,6.35
08 September 2020 14:56:00,1.83
08 September 2020 20:52:00,6.20
09 September 2020 03:14:00,2.01
09 September 2020 09:11:00,6.01
09 September 2020 15:34:00,2.14
09 September 2020 21:33:00,5.82
10 September 2020 03:55:00,2.32
10 September 2020 09:57:00,5.67
10 September 2020 16:22:00,2.47
10 September 2020 22:26:00,5.43
11 September 2020 04:51:00,2.65
11 September 2020 11:01:00,5.37
11 September 2020 17:33:00,2.71
11 September 2020 23:44:00,5.20
12 September 2020 06:11:00,2.80
12 September 2020 12:27:00,5.31
12 September 2020 19:03:00,2.69
13 September 2020 01:14:00,5.26
13 September 2020 07:40:00,2.66
13 September 2020 13:52:00,5.59
13 September 2020 20:25:00,2.35
14 September 2020 02:29:00,5.68
14 September 2020 08:53:00,2.23
14 September 2020 14:56:00,6.13
14 September 2020 21:28:00,1.84
15 September 2020 03:26:00,6.25
15 September 2020 09:50:00,1.70
15 September 2020 15:48:00,6.77
15 September 2020 22:20:00,1.28
16 September 2020 04:12:00,6.89
16 September 2020 10:39:00,1.15
16 September 2020 16:33:00,7.40
16 September 2020 23:07:00,0.79
17 September 2020 04:56:00,7.45
17 September 2020 11:25:00,0.69
17 September 2020 17:15:00,7.92
17 September 2020 23:49:00,0.41
18 September 2020 05:36:00,7.90
18 September 2020 12:08:00,0.36
18 September 2020 17:57:00,8.22
19 September 2020 00:32:00,0.23
19 September 2020 06:18:00,8.10
19 September 2020 12:51:00,0.25
19 September 2020 18:39:00,8.25
20 September 2020 01:14:00,0.27
20 September 2020 07:00:00,8.05
20 September 2020 13:32:00,0.34
20 September 2020 19:21:00,8.03
21 September 2020 01:53:00,0.49
21 September 2020 07:42:00,7.76
21 September 2020 14:14:00,0.64
21 September 2020 20:05:00,7.54
22 September 2020 02:36:00,0.92
22 September 2020 08:28:00,7.26
22 September 2020 14:58:00,1.11
22 September 2020 20:53:00,6.92
23 September 2020 03:21:00,1.44
23 September 2020 09:18:00,6.65
23 September 2020 15:48:00,1.65
23 September 2020 21:48:00,6.24
24 September 2020 04:14:00,2.01
24 September 2020 10:18:00,6.04
24 September 2020 16:50:00,2.19
24 September 2020 22:57:00,5.64
25 September 2020 05:23:00,2.49
25 September 2020 11:36:00,5.58
25 September 2020 18:13:00,2.53
26 September 2020 00:26:00,5.32
26 September 2020 06:54:00,2.70
26 September 2020 13:10:00,5.45
26 September 2020 19:48:00,2.54
27 September 2020 01:59:00,5.40
27 September 2020 08:22:00,2.57
27 September 2020 14:29:00,5.68
27 September 2020 21:00:00,2.27
28 September 2020 03:03:00,5.72
28 September 2020 09:24:00,2.25
28 September 2020 15:24:00,6.05
28 September 2020 21:53:00,1.93
29 September 2020 03:50:00,6.12
29 September 2020 10:10:00,1.90
29 September 2020 16:06:00,6.44
29 September 2020 22:33:00,1.60
30 September 2020 04:26:00,6.49
30 September 2020 10:48:00,1.58
30 September 2020 16:41:00,6.78
30 September 2020 23:09:00,1.34
01 October 2020 04:59:00,6.80
01 October 2020 11:22:00,1.32
01 October 2020 17:13:00,7.04
01 October 2020 23:40:00,1.15
02 October 2020 05:29:00,7.03
02 October 2020 11:53:00,1.14
02 October 2020 17:43:00,7.21
03 October 2020 00:10:00,1.03
03 October 2020 05:58:00,7.16
03 October 2020 12:23:00,1.05
03 October 2020 18:12:00,7.26
04 October 2020 00:38:00,1.02
04 October 2020 06:27:00,7.17
04 October 2020 12:52:00,1.07
04 October 2020 18:41:00,7.16
05 October 2020 01:07:00,1.14
05 October 2020 06:56:00,7.05
05 October 2020 13:21:00,1.20
05 October 2020 19:11:00,6.96
06 October 2020 01:36:00,1.32
06 October 2020 07:27:00,6.84
06 October 2020 13:51:00,1.40
06 October 2020 19:43:00,6.67
07 October 2020 02:06:00,1.58
07 October 2020 07:59:00,6.54
07 October 2020 14:24:00,1.68
07 October 2020 20:18:00,6.30
08 October 2020 02:39:00,1.90
08 October 2020 08:36:00,6.18
08 October 2020 15:02:00,2.02
08 October 2020 20:59:00,5.88
09 October 2020 03:20:00,2.26
09 October 2020 09:22:00,5.81
09 October 2020 15:50:00,2.36
09 October 2020 21:52:00,5.49
10 October 2020 04:14:00,2.59
10 October 2020 10:25:00,5.50
10 October 2020 17:00:00,2.61
10 October 2020 23:10:00,5.23
11 October 2020 05:35:00,2.77
11 October 2020 11:52:00,5.40
11 October 2020 18:32:00,2.61
12 October 2020 00:44:00,5.30
12 October 2020 07:09:00,2.63
12 October 2020 13:21:00,5.65
12 October 2020 19:57:00,2.28
13 October 2020 02:02:00,5.72
13 October 2020 08:26:00,2.19
13 October 2020 14:28:00,6.21
13 October 2020 21:01:00,1.75
14 October 2020 02:58:00,6.35
14 October 2020 09:24:00,1.62
14 October 2020 15:21:00,6.86
14 October 2020 21:54:00,1.20
15 October 2020 03:47:00,7.01
15 October 2020 10:15:00,1.05
15 October 2020 16:08:00,7.49
15 October 2020 22:41:00,0.70
16 October 2020 04:30:00,7.61
16 October 2020 11:01:00,0.57
16 October 2020 16:51:00,7.99
16 October 2020 23:26:00,0.35
17 October 2020 05:13:00,8.04
17 October 2020 11:45:00,0.27
17 October 2020 17:34:00,8.24
18 October 2020 00:08:00,0.21
18 October 2020 05:54:00,8.22
18 October 2020 12:28:00,0.19
18 October 2020 18:16:00,8.22
19 October 2020 00:49:00,0.29
19 October 2020 06:36:00,8.12
19 October 2020 13:10:00,0.33
19 October 2020 18:59:00,7.93
20 October 2020 01:30:00,0.56
20 October 2020 07:20:00,7.78
20 October 2020 13:53:00,0.66
20 October 2020 19:44:00,7.42
21 October 2020 02:13:00,0.99
21 October 2020 08:06:00,7.25
21 October 2020 14:38:00,1.15
21 October 2020 20:32:00,6.78
22 October 2020 02:58:00,1.53
22 October 2020 08:57:00,6.62
22 October 2020 15:29:00,1.71
22 October 2020 21:28:00,6.11
23 October 2020 03:52:00,2.10
23 October 2020 09:56:00,5.99
23 October 2020 16:29:00,2.24
23 October 2020 22:35:00,5.52
24 October 2020 04:59:00,2.58
24 October 2020 11:13:00,5.53
24 October 2020 17:51:00,2.57
25 October 2020 00:05:00,5.25
25 October 2020 06:29:00,2.78
25 October 2020 12:43:00,5.39
25 October 2020 19:20:00,2.59
26 October 2020 01:31:00,5.31
26 October 2020 07:53:00,2.67
26 October 2020 14:00:00,5.57
26 October 2020 20:32:00,2.36
27 October 2020 02:36:00,5.63
27 October 2020 08:56:00,2.36
27 October 2020 14:56:00,5.91
27 October 2020 21:23:00,2.05
28 October 2020 03:22:00,5.99
28 October 2020 09:42:00,2.03
28 October 2020 15:37:00,6.27
28 October 2020 22:03:00,1.74
29 October 2020 03:58:00,6.36
29 October 2020 10:20:00,1.70
29 October 2020 16:12:00,6.61
29 October 2020 22:38:00,1.47
30 October 2020 04:30:00,6.69
30 October 2020 10:53:00,1.43
30 October 2020 16:44:00,6.87
30 October 2020 23:10:00,1.27
31 October 2020 05:00:00,6.93
31 October 2020 11:25:00,1.24
31 October 2020 17:15:00,7.03
31 October 2020 23:40:00,1.16
01 November 2020 05:30:00,7.08
01 November 2020 11:56:00,1.13
01 November 2020 17:45:00,7.11
02 November 2020 00:10:00,1.11
02 November 2020 06:00:00,7.14
02 November 2020 12:26:00,1.11
02 November 2020 18:15:00,7.06
03 November 2020 00:39:00,1.19
03 November 2020 06:30:00,7.06
03 November 2020 12:56:00,1.20
03 November 2020 18:46:00,6.90
04 November 2020 01:10:00,1.33
04 November 2020 07:01:00,6.91
04 November 2020 13:28:00,1.36
04 November 2020 19:19:00,6.66
05 November 2020 01:41:00,1.54
05 November 2020 07:36:00,6.67
05 November 2020 14:03:00,1.59
05 November 2020 19:56:00,6.35
06 November 2020 02:17:00,1.81
06 November 2020 08:14:00,6.36
06 November 2020 14:43:00,1.89
06 November 2020 20:39:00,5.97
07 November 2020 02:59:00,2.14
07 November 2020 09:02:00,6.02
07 November 2020 15:32:00,2.17
07 November 2020 21:32:00,5.65
08 November 2020 03:53:00,2.40
08 November 2020 10:02:00,5.76
08 November 2020 16:38:00,2.38
08 November 2020 22:45:00,5.45
09 November 2020 05:08:00,2.56
09 November 2020 11:22:00,5.65
09 November 2020 18:01:00,2.40
10 November 2020 00:10:00,5.49
10 November 2020 06:35:00,2.47
10 November 2020 12:45:00,5.83
10 November 2020 19:21:00,2.15
11 November 2020 01:26:00,5.84
11 November 2020 07:51:00,2.11
11 November 2020 13:55:00,6.27
11 November 2020 20:28:00,1.72
12 November 2020 02:27:00,6.39
12 November 2020 08:54:00,1.60
12 November 2020 14:52:00,6.82
12 November 2020 21:25:00,1.24
13 November 2020 03:19:00,6.99
13 November 2020 09:49:00,1.09
13 November 2020 15:42:00,7.36
13 November 2020 22:15:00,0.82
14 November 2020 04:06:00,7.52
14 November 2020 10:38:00,0.68
14 November 2020 16:29:00,7.76
14 November 2020 23:02:00,0.54
15 November 2020 04:51:00,7.88
15 November 2020 11:25:00,0.43
15 November 2020 17:13:00,7.95
15 November 2020 23:46:00,0.43
16 November 2020 05:35:00,8.04
16 November 2020 12:09:00,0.36
16 November 2020 17:58:00,7.92
17 November 2020 00:29:00,0.49
17 November 2020 06:19:00,7.96
17 November 2020 12:53:00,0.48
17 November 2020 18:41:00,7.67
18 November 2020 01:11:00,0.73
18 November 2020 07:02:00,7.66
18 November 2020 13:36:00,0.78
18 November 2020 19:27:00,7.23
19 November 2020 01:55:00,1.11
19 November 2020 07:49:00,7.19
19 November 2020 14:21:00,1.20
19 November 2020 20:14:00,6.69
20 November 2020 02:39:00,1.57
20 November 2020 08:37:00,6.65
20 November 2020 15:10:00,1.68
20 November 2020 21:07:00,6.13
21 November 2020 03:29:00,2.05
21 November 2020 09:33:00,6.11
21 November 2020 16:06:00,2.13
21 November 2020 22:09:00,5.65
22 November 2020 04:30:00,2.46
22 November 2020 10:39:00,5.68
22 November 2020 17:15:00,2.45
22 November 2020 23:23:00,5.34
23 November 2020 05:45:00,2.71
23 November 2020 11:56:00,5.45
23 November 2020 18:32:00,2.58
24 November 2020 00:43:00,5.28
24 November 2020 07:04:00,2.72
24 November 2020 13:11:00,5.47
24 November 2020 19:43:00,2.49
25 November 2020 01:49:00,5.46
25 November 2020 08:09:00,2.53
25 November 2020 14:12:00,5.68
25 November 2020 20:39:00,2.27
26 November 2020 02:41:00,5.76
26 November 2020 09:01:00,2.25
26 November 2020 14:58:00,5.97
26 November 2020 21:23:00,2.00
27 November 2020 03:20:00,6.09
27 November 2020 09:42:00,1.96
27 November 2020 15:37:00,6.27
27 November 2020 22:02:00,1.75
28 November 2020 03:57:00,6.40
28 November 2020 10:20:00,1.69
28 November 2020 16:13:00,6.52
28 November 2020 22:37:00,1.55
29 November 2020 04:31:00,6.66
29 November 2020 10:56:00,1.48
29 November 2020 16:47:00,6.71
29 November 2020 23:11:00,1.40
30 November 2020 05:04:00,6.86
30 November 2020 11:31:00,1.32
30 November 2020 17:21:00,6.84
30 November 2020 23:46:00,1.31
01 December 2020 05:37:00,6.98
01 December 2020 12:05:00,1.24
01 December 2020 17:54:00,6.88
02 December 2020 00:18:00,1.29
02 December 2020 06:10:00,7.02
02 December 2020 12:39:00,1.24
02 December 2020 18:29:00,6.82
03 December 2020 00:52:00,1.36
03 December 2020 06:46:00,6.95
03 December 2020 13:14:00,1.32
03 December 2020 19:05:00,6.68
04 December 2020 01:27:00,1.47
04 December 2020 07:22:00,6.82
04 December 2020 13:52:00,1.46
04 December 2020 19:44:00,6.48
05 December 2020 02:06:00,1.66
05 December 2020 08:03:00,6.62
05 December 2020 14:34:00,1.65
05 December 2020 20:28:00,6.24
06 December 2020 02:49:00,1.86
06 December 2020 08:50:00,6.39
06 December 2020 15:22:00,1.84
06 December 2020 21:20:00,6.01
07 December 2020 03:42:00,2.06
07 December 2020 09:47:00,6.17
07 December 2020 16:22:00,2.02
07 December 2020 22:24:00,5.82
08 December 2020 04:47:00,2.22
08 December 2020 10:55:00,6.02
08 December 2020 17:31:00,2.10
08 December 2020 23:34:00,5.80
09 December 2020 06:00:00,2.22
09 December 2020 12:08:00,6.04
09 December 2020 18:44:00,2.03
10 December 2020 00:49:00,5.96
10 December 2020 07:15:00,2.04
10 December 2020 13:19:00,6.25
10 December 2020 19:53:00,1.78
11 December 2020 01:53:00,6.32
11 December 2020 08:23:00,1.71
11 December 2020 14:22:00,6.59
11 December 2020 20:55:00,1.47
12 December 2020 02:52:00,6.75
12 December 2020 09:24:00,1.34
12 December 2020 15:20:00,6.96
12 December 2020 21:51:00,1.16
13 December 2020 03:46:00,7.16
13 December 2020 10:18:00,1.01
13 December 2020 16:10:00,7.27
13 December 2020 22:41:00,0.93
14 December 2020 04:33:00,7.48
14 December 2020 11:07:00,0.78
14 December 2020 16:57:00,7.45
14 December 2020 23:27:00,0.80
15 December 2020 05:20:00,7.66
15 December 2020 11:54:00,0.68
15 December 2020 17:44:00,7.49
16 December 2020 00:13:00,0.79
16 December 2020 06:05:00,7.66
16 December 2020 12:40:00,0.72
16 December 2020 18:29:00,7.36
17 December 2020 00:57:00,0.92
17 December 2020 06:50:00,7.50
17 December 2020 13:24:00,0.89
17 December 2020 19:14:00,7.10
18 December 2020 01:40:00,1.16
18 December 2020 07:34:00,7.19
18 December 2020 14:07:00,1.18
18 December 2020 19:59:00,6.72
19 December 2020 02:23:00,1.49
19 December 2020 08:20:00,6.78
19 December 2020 14:52:00,1.54
19 December 2020 20:46:00,6.31
20 December 2020 03:08:00,1.85
20 December 2020 09:08:00,6.36
20 December 2020 15:38:00,1.89
20 December 2020 21:36:00,5.93
21 December 2020 03:56:00,2.18
21 December 2020 09:59:00,5.97
21 December 2020 16:30:00,2.21
21 December 2020 22:32:00,5.60
22 December 2020 04:52:00,2.47
22 December 2020 10:58:00,5.66
22 December 2020 17:30:00,2.45
22 December 2020 23:36:00,5.40
23 December 2020 05:56:00,2.64
23 December 2020 12:03:00,5.49
23 December 2020 18:32:00,2.55
24 December 2020 00:39:00,5.36
24 December 2020 07:01:00,2.66
24 December 2020 13:07:00,5.47
24 December 2020 19:36:00,2.51
25 December 2020 01:42:00,5.47
25 December 2020 08:05:00,2.53
25 December 2020 14:08:00,5.60
25 December 2020 20:34:00,2.36
26 December 2020 02:37:00,5.70
26 December 2020 09:00:00,2.31
26 December 2020 14:59:00,5.83
26 December 2020 21:23:00,2.13
27 December 2020 03:23:00,6.01
27 December 2020 09:47:00,2.04
27 December 2020 15:44:00,6.09
27 December 2020 22:07:00,1.91
28 December 2020 04:04:00,6.30
28 December 2020 10:30:00,1.77
28 December 2020 16:23:00,6.35
28 December 2020 22:46:00,1.68
29 December 2020 04:42:00,6.60
29 December 2020 11:10:00,1.53
29 December 2020 17:02:00,6.58
29 December 2020 23:25:00,1.49
30 December 2020 05:20:00,6.85
30 December 2020 11:48:00,1.34
30 December 2020 17:39:00,6.75
31 December 2020 00:03:00,1.35
31 December 2020 05:56:00,7.03
31 December 2020 12:26:00,1.20
31 December 2020 18:16:00,6.87
