Port Isaac
GMT (+0:00)
Date/Time,Height(m)
31 July 2020 08:32:00,1.97
31 July 2020 14:41:00,6.44
31 July 2020 21:05:00,1.84
01 August 2020 03:11:00,6.48
01 August 2020 09:31:00,1.76
01 August 2020 15:38:00,6.72
01 August 2020 22:01:00,1.58
02 August 2020 04:04:00,6.71
02 August 2020 10:22:00,1.53
02 August 2020 16:27:00,6.99
02 August 2020 22:49:00,1.34
03 August 2020 04:51:00,6.92
03 August 2020 11:07:00,1.34
03 August 2020 17:10:00,7.22
03 August 2020 23:32:00,1.15
04 August 2020 05:31:00,7.07
04 August 2020 11:47:00,1.21
04 August 2020 17:49:00,7.35
05 August 2020 00:11:00,1.07
05 August 2020 06:09:00,7.12
05 August 2020 12:24:00,1.16
05 August 2020 18:26:00,7.38
06 August 2020 00:47:00,1.07
06 August 2020 06:45:00,7.09
06 August 2020 13:00:00,1.21
06 August 2020 19:02:00,7.29
07 August 2020 01:23:00,1.19
07 August 2020 07:21:00,6.95
07 August 2020 13:35:00,1.35
07 August 2020 19:37:00,7.12
08 August 2020 01:57:00,1.37
08 August 2020 07:56:00,6.76
08 August 2020 14:10:00,1.55
08 August 2020 20:13:00,6.88
09 August 2020 02:34:00,1.61
09 August 2020 08:33:00,6.51
09 August 2020 14:46:00,1.80
09 August 2020 20:51:00,6.58
10 August 2020 03:11:00,1.90
10 August 2020 09:12:00,6.21
10 August 2020 15:25:00,2.11
10 August 2020 21:32:00,6.23
11 August 2020 03:52:00,2.22
11 August 2020 09:56:00,5.92
11 August 2020 16:10:00,2.39
11 August 2020 22:19:00,5.92
12 August 2020 04:41:00,2.48
12 August 2020 10:48:00,5.67
12 August 2020 17:06:00,2.64
12 August 2020 23:18:00,5.66
13 August 2020 05:43:00,2.68
13 August 2020 11:56:00,5.54
13 August 2020 18:17:00,2.74
14 August 2020 00:32:00,5.58
14 August 2020 06:56:00,2.69
14 August 2020 13:11:00,5.63
14 August 2020 19:34:00,2.61
15 August 2020 01:46:00,5.71
15 August 2020 08:07:00,2.49
15 August 2020 14:18:00,5.94
15 August 2020 20:40:00,2.28
16 August 2020 02:48:00,6.05
16 August 2020 09:06:00,2.12
16 August 2020 15:13:00,6.40
16 August 2020 21:36:00,1.81
17 August 2020 03:39:00,6.51
17 August 2020 09:56:00,1.66
17 August 2020 16:01:00,6.94
17 August 2020 22:24:00,1.31
18 August 2020 04:25:00,6.99
18 August 2020 10:43:00,1.20
18 August 2020 16:46:00,7.46
18 August 2020 23:09:00,0.86
19 August 2020 05:09:00,7.43
19 August 2020 11:27:00,0.79
19 August 2020 17:29:00,7.89
19 August 2020 23:53:00,0.51
20 August 2020 05:51:00,7.74
20 August 2020 12:09:00,0.53
20 August 2020 18:10:00,8.13
21 August 2020 00:34:00,0.36
21 August 2020 06:33:00,7.87
21 August 2020 12:52:00,0.43
21 August 2020 18:54:00,8.19
22 August 2020 01:18:00,0.37
22 August 2020 07:16:00,7.83
22 August 2020 13:35:00,0.52
22 August 2020 19:37:00,8.01
23 August 2020 02:01:00,0.58
23 August 2020 08:00:00,7.60
23 August 2020 14:20:00,0.77
23 August 2020 20:23:00,7.66
24 August 2020 02:47:00,0.93
24 August 2020 08:48:00,7.23
24 August 2020 15:08:00,1.16
24 August 2020 21:13:00,7.16
25 August 2020 03:37:00,1.40
25 August 2020 09:41:00,6.75
25 August 2020 16:02:00,1.66
25 August 2020 22:11:00,6.58
26 August 2020 04:35:00,1.91
26 August 2020 10:43:00,6.28
26 August 2020 17:07:00,2.10
26 August 2020 23:20:00,6.12
27 August 2020 05:45:00,2.28
27 August 2020 11:59:00,5.97
27 August 2020 18:26:00,2.36
28 August 2020 00:42:00,5.86
28 August 2020 07:06:00,2.44
28 August 2020 13:22:00,5.93
28 August 2020 19:50:00,2.34
29 August 2020 02:02:00,5.92
29 August 2020 08:23:00,2.32
29 August 2020 14:33:00,6.15
29 August 2020 20:58:00,2.10
30 August 2020 03:06:00,6.16
30 August 2020 09:23:00,2.05
30 August 2020 15:30:00,6.48
30 August 2020 21:53:00,1.77
31 August 2020 03:56:00,6.49
31 August 2020 10:12:00,1.73
31 August 2020 16:16:00,6.84
31 August 2020 22:38:00,1.45
01 September 2020 04:38:00,6.80
01 September 2020 10:53:00,1.44
01 September 2020 16:55:00,7.13
01 September 2020 23:15:00,1.20
02 September 2020 05:14:00,7.04
02 September 2020 11:29:00,1.22
02 September 2020 17:30:00,7.35
02 September 2020 23:50:00,1.03
03 September 2020 05:47:00,7.20
03 September 2020 12:02:00,1.10
03 September 2020 18:01:00,7.44
04 September 2020 00:21:00,0.99
04 September 2020 06:18:00,7.23
04 September 2020 12:33:00,1.08
04 September 2020 18:33:00,7.42
05 September 2020 00:53:00,1.03
05 September 2020 06:50:00,7.18
05 September 2020 13:04:00,1.15
05 September 2020 19:04:00,7.29
06 September 2020 01:23:00,1.19
06 September 2020 07:21:00,7.01
06 September 2020 13:35:00,1.33
06 September 2020 19:36:00,7.06
07 September 2020 01:54:00,1.43
07 September 2020 07:53:00,6.77
07 September 2020 14:08:00,1.58
07 September 2020 20:10:00,6.74
08 September 2020 02:28:00,1.73
08 September 2020 08:28:00,6.45
08 September 2020 14:43:00,1.91
08 September 2020 20:46:00,6.35
09 September 2020 03:04:00,2.10
09 September 2020 09:07:00,6.10
09 September 2020 15:23:00,2.24
09 September 2020 21:30:00,5.98
10 September 2020 03:48:00,2.43
10 September 2020 09:55:00,5.78
10 September 2020 16:15:00,2.58
10 September 2020 22:27:00,5.61
11 September 2020 04:49:00,2.74
11 September 2020 11:03:00,5.53
11 September 2020 17:30:00,2.78
11 September 2020 23:47:00,5.43
12 September 2020 06:11:00,2.84
12 September 2020 12:29:00,5.54
12 September 2020 18:58:00,2.70
13 September 2020 01:13:00,5.55
13 September 2020 07:34:00,2.63
13 September 2020 13:48:00,5.88
13 September 2020 20:15:00,2.29
14 September 2020 02:24:00,6.00
14 September 2020 08:41:00,2.16
14 September 2020 14:49:00,6.45
14 September 2020 21:13:00,1.73
15 September 2020 03:18:00,6.56
15 September 2020 09:35:00,1.59
15 September 2020 15:39:00,7.09
15 September 2020 22:03:00,1.13
16 September 2020 04:04:00,7.17
16 September 2020 10:22:00,1.02
16 September 2020 16:24:00,7.70
16 September 2020 22:48:00,0.62
17 September 2020 04:47:00,7.70
17 September 2020 11:06:00,0.53
17 September 2020 17:07:00,8.19
17 September 2020 23:30:00,0.23
18 September 2020 05:28:00,8.09
18 September 2020 11:48:00,0.21
18 September 2020 17:49:00,8.45
19 September 2020 00:13:00,0.06
19 September 2020 06:11:00,8.24
19 September 2020 12:31:00,0.12
19 September 2020 18:32:00,8.44
20 September 2020 00:55:00,0.13
20 September 2020 06:53:00,8.16
20 September 2020 13:13:00,0.25
20 September 2020 19:14:00,8.20
21 September 2020 01:36:00,0.40
21 September 2020 07:36:00,7.85
21 September 2020 13:57:00,0.60
21 September 2020 20:00:00,7.70
22 September 2020 02:21:00,0.89
22 September 2020 08:23:00,7.35
22 September 2020 14:44:00,1.12
22 September 2020 20:48:00,7.07
23 September 2020 03:09:00,1.47
23 September 2020 09:14:00,6.76
23 September 2020 15:38:00,1.70
23 September 2020 21:46:00,6.41
24 September 2020 04:07:00,2.06
24 September 2020 10:17:00,6.19
24 September 2020 16:44:00,2.25
24 September 2020 22:58:00,5.84
25 September 2020 05:21:00,2.54
25 September 2020 11:37:00,5.79
25 September 2020 18:09:00,2.55
26 September 2020 00:27:00,5.59
26 September 2020 06:50:00,2.70
26 September 2020 13:08:00,5.74
26 September 2020 19:40:00,2.49
27 September 2020 01:55:00,5.71
27 September 2020 08:12:00,2.52
27 September 2020 14:22:00,6.00
27 September 2020 20:47:00,2.20
28 September 2020 02:55:00,6.03
28 September 2020 09:10:00,2.19
28 September 2020 15:15:00,6.37
28 September 2020 21:37:00,1.84
29 September 2020 03:40:00,6.41
29 September 2020 09:54:00,1.83
29 September 2020 15:56:00,6.75
29 September 2020 22:16:00,1.50
30 September 2020 04:16:00,6.76
30 September 2020 10:31:00,1.50
30 September 2020 16:31:00,7.06
30 September 2020 22:51:00,1.24
01 October 2020 04:50:00,7.03
01 October 2020 11:04:00,1.25
01 October 2020 17:03:00,7.30
01 October 2020 23:22:00,1.05
02 October 2020 05:20:00,7.22
02 October 2020 11:35:00,1.08
02 October 2020 17:34:00,7.44
02 October 2020 23:52:00,0.95
03 October 2020 05:49:00,7.33
03 October 2020 12:05:00,1.00
03 October 2020 18:03:00,7.46
04 October 2020 00:21:00,0.96
04 October 2020 06:18:00,7.31
04 October 2020 12:34:00,1.05
04 October 2020 18:33:00,7.34
05 October 2020 00:50:00,1.11
05 October 2020 06:48:00,7.17
05 October 2020 13:04:00,1.21
05 October 2020 19:04:00,7.12
06 October 2020 01:21:00,1.33
06 October 2020 07:20:00,6.95
06 October 2020 13:36:00,1.45
06 October 2020 19:36:00,6.81
07 October 2020 01:52:00,1.63
07 October 2020 07:53:00,6.64
07 October 2020 14:10:00,1.76
07 October 2020 20:12:00,6.44
08 October 2020 02:28:00,1.98
08 October 2020 08:32:00,6.29
08 October 2020 14:51:00,2.12
08 October 2020 20:56:00,6.01
09 October 2020 03:12:00,2.37
09 October 2020 09:20:00,5.93
09 October 2020 15:43:00,2.47
09 October 2020 21:52:00,5.64
10 October 2020 04:11:00,2.69
10 October 2020 10:27:00,5.66
10 October 2020 16:57:00,2.68
10 October 2020 23:13:00,5.44
11 October 2020 05:34:00,2.82
11 October 2020 11:54:00,5.64
11 October 2020 18:28:00,2.61
12 October 2020 00:44:00,5.58
12 October 2020 07:03:00,2.61
12 October 2020 13:17:00,5.97
12 October 2020 19:47:00,2.21
13 October 2020 01:57:00,6.03
13 October 2020 08:13:00,2.12
13 October 2020 14:21:00,6.55
13 October 2020 20:47:00,1.62
14 October 2020 02:51:00,6.66
14 October 2020 09:08:00,1.51
14 October 2020 15:13:00,7.20
14 October 2020 21:37:00,1.03
15 October 2020 03:39:00,7.28
15 October 2020 09:57:00,0.92
15 October 2020 15:59:00,7.80
15 October 2020 22:23:00,0.51
16 October 2020 04:22:00,7.84
16 October 2020 10:42:00,0.42
16 October 2020 16:43:00,8.26
16 October 2020 23:06:00,0.15
17 October 2020 05:05:00,8.22
17 October 2020 11:26:00,0.11
17 October 2020 17:26:00,8.47
17 October 2020 23:49:00,0.03
18 October 2020 05:47:00,8.36
18 October 2020 12:09:00,0.06
18 October 2020 18:08:00,8.41
19 October 2020 00:31:00,0.14
19 October 2020 06:30:00,8.23
19 October 2020 12:52:00,0.24
19 October 2020 18:52:00,8.09
20 October 2020 01:14:00,0.47
20 October 2020 07:14:00,7.88
20 October 2020 13:37:00,0.62
20 October 2020 19:38:00,7.57
21 October 2020 01:59:00,0.97
21 October 2020 08:01:00,7.36
21 October 2020 14:24:00,1.16
21 October 2020 20:28:00,6.92
22 October 2020 02:47:00,1.57
22 October 2020 08:53:00,6.75
22 October 2020 15:19:00,1.76
22 October 2020 21:26:00,6.26
23 October 2020 03:44:00,2.17
23 October 2020 09:55:00,6.16
23 October 2020 16:24:00,2.30
23 October 2020 22:37:00,5.71
24 October 2020 04:56:00,2.64
24 October 2020 11:14:00,5.76
24 October 2020 17:49:00,2.59
25 October 2020 00:06:00,5.50
25 October 2020 06:25:00,2.79
25 October 2020 12:41:00,5.69
25 October 2020 19:13:00,2.55
26 October 2020 01:27:00,5.60
26 October 2020 07:43:00,2.64
26 October 2020 13:53:00,5.90
26 October 2020 20:20:00,2.28
27 October 2020 02:28:00,5.92
27 October 2020 08:41:00,2.32
27 October 2020 14:46:00,6.23
27 October 2020 21:08:00,1.96
28 October 2020 03:13:00,6.27
28 October 2020 09:25:00,1.98
28 October 2020 15:27:00,6.58
28 October 2020 21:47:00,1.64
29 October 2020 03:48:00,6.62
29 October 2020 10:02:00,1.65
29 October 2020 16:02:00,6.90
29 October 2020 22:21:00,1.37
30 October 2020 04:21:00,6.92
30 October 2020 10:35:00,1.38
30 October 2020 16:34:00,7.13
30 October 2020 22:53:00,1.17
31 October 2020 04:51:00,7.14
31 October 2020 11:07:00,1.19
31 October 2020 17:05:00,7.27
31 October 2020 23:23:00,1.08
01 November 2020 05:22:00,7.26
01 November 2020 11:38:00,1.09
01 November 2020 17:36:00,7.33
01 November 2020 23:53:00,1.04
02 November 2020 05:51:00,7.29
02 November 2020 12:08:00,1.09
02 November 2020 18:06:00,7.25
03 November 2020 00:23:00,1.15
03 November 2020 06:22:00,7.20
03 November 2020 12:39:00,1.21
03 November 2020 18:38:00,7.07
04 November 2020 00:54:00,1.32
04 November 2020 06:55:00,7.03
04 November 2020 13:13:00,1.39
04 November 2020 19:12:00,6.81
05 November 2020 01:27:00,1.57
05 November 2020 07:30:00,6.79
05 November 2020 13:49:00,1.65
05 November 2020 19:50:00,6.49
06 November 2020 02:05:00,1.87
06 November 2020 08:10:00,6.49
06 November 2020 14:31:00,1.97
06 November 2020 20:35:00,6.11
07 November 2020 02:50:00,2.23
07 November 2020 08:59:00,6.16
07 November 2020 15:24:00,2.26
07 November 2020 21:31:00,5.80
08 November 2020 03:47:00,2.49
08 November 2020 10:02:00,5.95
08 November 2020 16:33:00,2.43
08 November 2020 22:46:00,5.64
09 November 2020 05:04:00,2.61
09 November 2020 11:22:00,5.91
09 November 2020 17:56:00,2.38
10 November 2020 00:10:00,5.74
10 November 2020 06:28:00,2.46
10 November 2020 12:42:00,6.15
10 November 2020 19:12:00,2.06
11 November 2020 01:22:00,6.13
11 November 2020 07:39:00,2.05
11 November 2020 13:48:00,6.62
11 November 2020 20:15:00,1.59
12 November 2020 02:21:00,6.67
12 November 2020 08:39:00,1.51
12 November 2020 14:44:00,7.17
12 November 2020 21:09:00,1.07
13 November 2020 03:11:00,7.25
13 November 2020 09:31:00,0.97
13 November 2020 15:34:00,7.68
13 November 2020 21:58:00,0.63
14 November 2020 03:59:00,7.75
14 November 2020 10:19:00,0.54
14 November 2020 16:20:00,8.04
14 November 2020 22:44:00,0.35
15 November 2020 04:44:00,8.07
15 November 2020 11:05:00,0.29
15 November 2020 17:06:00,8.19
15 November 2020 23:28:00,0.25
16 November 2020 05:28:00,8.20
16 November 2020 11:50:00,0.24
16 November 2020 17:50:00,8.12
17 November 2020 00:12:00,0.35
17 November 2020 06:12:00,8.10
17 November 2020 12:35:00,0.40
17 November 2020 18:35:00,7.84
18 November 2020 00:54:00,0.64
18 November 2020 06:56:00,7.79
18 November 2020 13:20:00,0.74
18 November 2020 19:22:00,7.38
19 November 2020 01:40:00,1.08
19 November 2020 07:44:00,7.33
19 November 2020 14:08:00,1.21
19 November 2020 20:10:00,6.83
20 November 2020 02:27:00,1.59
20 November 2020 08:33:00,6.81
20 November 2020 14:59:00,1.72
20 November 2020 21:04:00,6.27
21 November 2020 03:20:00,2.10
21 November 2020 09:31:00,6.30
21 November 2020 15:59:00,2.17
21 November 2020 22:09:00,5.82
22 November 2020 04:24:00,2.52
22 November 2020 10:39:00,5.91
22 November 2020 17:11:00,2.48
22 November 2020 23:24:00,5.55
23 November 2020 05:40:00,2.74
23 November 2020 11:55:00,5.73
23 November 2020 18:27:00,2.56
24 November 2020 00:41:00,5.53
24 November 2020 06:55:00,2.73
24 November 2020 13:06:00,5.79
24 November 2020 19:33:00,2.44
25 November 2020 01:44:00,5.73
25 November 2020 07:57:00,2.52
25 November 2020 14:04:00,6.00
25 November 2020 20:27:00,2.20
26 November 2020 02:33:00,6.02
26 November 2020 08:46:00,2.23
26 November 2020 14:49:00,6.29
26 November 2020 21:09:00,1.92
27 November 2020 03:12:00,6.34
27 November 2020 09:26:00,1.93
27 November 2020 15:28:00,6.57
27 November 2020 21:46:00,1.66
28 November 2020 03:48:00,6.64
28 November 2020 10:03:00,1.66
28 November 2020 16:04:00,6.80
28 November 2020 22:21:00,1.46
29 November 2020 04:22:00,6.88
29 November 2020 10:39:00,1.44
29 November 2020 16:38:00,6.97
29 November 2020 22:55:00,1.32
30 November 2020 04:56:00,7.06
30 November 2020 11:13:00,1.29
30 November 2020 17:12:00,7.07
30 November 2020 23:29:00,1.24
01 December 2020 05:30:00,7.17
01 December 2020 11:48:00,1.22
01 December 2020 17:46:00,7.09
02 December 2020 00:02:00,1.23
02 December 2020 06:03:00,7.19
02 December 2020 12:22:00,1.23
02 December 2020 18:21:00,7.00
03 December 2020 00:37:00,1.33
03 December 2020 06:39:00,7.11
03 December 2020 12:59:00,1.33
03 December 2020 18:58:00,6.85
04 December 2020 01:13:00,1.47
04 December 2020 07:16:00,6.98
04 December 2020 13:38:00,1.48
04 December 2020 19:38:00,6.63
05 December 2020 01:53:00,1.68
05 December 2020 07:58:00,6.78
05 December 2020 14:21:00,1.69
05 December 2020 20:23:00,6.38
06 December 2020 02:38:00,1.91
06 December 2020 08:46:00,6.57
06 December 2020 15:12:00,1.89
06 December 2020 21:17:00,6.16
07 December 2020 03:32:00,2.11
07 December 2020 09:45:00,6.38
07 December 2020 16:14:00,2.05
07 December 2020 22:22:00,5.99
08 December 2020 04:39:00,2.25
08 December 2020 10:53:00,6.28
08 December 2020 17:24:00,2.09
08 December 2020 23:33:00,6.00
09 December 2020 05:51:00,2.22
09 December 2020 12:05:00,6.34
09 December 2020 18:36:00,1.96
10 December 2020 00:45:00,6.20
10 December 2020 07:04:00,2.01
10 December 2020 13:14:00,6.58
10 December 2020 19:41:00,1.68
11 December 2020 01:48:00,6.57
11 December 2020 08:08:00,1.64
11 December 2020 14:16:00,6.93
11 December 2020 20:41:00,1.33
12 December 2020 02:46:00,7.00
12 December 2020 09:07:00,1.25
12 December 2020 15:12:00,7.28
12 December 2020 21:36:00,1.00
13 December 2020 03:39:00,7.40
13 December 2020 10:00:00,0.90
13 December 2020 16:02:00,7.56
13 December 2020 22:24:00,0.77
14 December 2020 04:26:00,7.70
14 December 2020 10:49:00,0.67
14 December 2020 16:50:00,7.71
14 December 2020 23:10:00,0.65
15 December 2020 05:12:00,7.86
15 December 2020 11:36:00,0.57
15 December 2020 17:36:00,7.71
15 December 2020 23:57:00,0.67
16 December 2020 05:59:00,7.85
16 December 2020 12:22:00,0.64
16 December 2020 18:22:00,7.55
17 December 2020 00:41:00,0.83
17 December 2020 06:44:00,7.68
17 December 2020 13:07:00,0.85
17 December 2020 19:07:00,7.27
18 December 2020 01:25:00,1.11
18 December 2020 07:28:00,7.37
18 December 2020 13:53:00,1.17
18 December 2020 19:54:00,6.87
19 December 2020 02:09:00,1.49
19 December 2020 08:15:00,6.97
19 December 2020 14:39:00,1.56
19 December 2020 20:42:00,6.45
20 December 2020 02:56:00,1.88
20 December 2020 09:04:00,6.56
20 December 2020 15:29:00,1.93
20 December 2020 21:33:00,6.08
21 December 2020 03:46:00,2.24
21 December 2020 09:56:00,6.19
21 December 2020 16:23:00,2.26
21 December 2020 22:30:00,5.76
22 December 2020 04:44:00,2.54
22 December 2020 10:56:00,5.90
22 December 2020 17:25:00,2.48
22 December 2020 23:35:00,5.58
23 December 2020 05:48:00,2.69
23 December 2020 12:00:00,5.76
23 December 2020 18:27:00,2.55
24 December 2020 00:37:00,5.58
24 December 2020 06:52:00,2.69
24 December 2020 13:03:00,5.77
24 December 2020 19:28:00,2.48
25 December 2020 01:38:00,5.71
25 December 2020 07:53:00,2.55
25 December 2020 14:01:00,5.91
25 December 2020 20:23:00,2.31
26 December 2020 02:31:00,5.95
26 December 2020 08:47:00,2.30
26 December 2020 14:51:00,6.14
26 December 2020 21:11:00,2.07
27 December 2020 03:16:00,6.26
27 December 2020 09:32:00,2.02
27 December 2020 15:35:00,6.39
27 December 2020 21:53:00,1.83
28 December 2020 03:56:00,6.55
28 December 2020 10:14:00,1.74
28 December 2020 16:15:00,6.63
28 December 2020 22:31:00,1.60
29 December 2020 04:34:00,6.83
29 December 2020 10:53:00,1.49
29 December 2020 16:53:00,6.84
29 December 2020 23:10:00,1.41
30 December 2020 05:12:00,7.07
30 December 2020 11:32:00,1.29
30 December 2020 17:31:00,6.99
30 December 2020 23:47:00,1.28
31 December 2020 05:49:00,7.24
31 December 2020 12:10:00,1.16
31 December 2020 18:08:00,7.08
